2026-04-13 16:33:10 | productcatalogservice | CPU: 32 % | RAM: 44 MB | RPS: 214.381 | ERROR: 0 | PODS: 5
2026-04-13 16:33:16 | frontend | CPU: 148 % | RAM: 48 MB | RPS: 78.879 | ERROR: 0 | PODS: 5
2026-04-13 16:33:16 | productcatalogservice | CPU: 32 % | RAM: 44 MB | RPS: 214.588 | ERROR: 0 | PODS: 5
2026-04-13 16:33:21 | frontend | CPU: 121 % | RAM: 48 MB | RPS: 78.059 | ERROR: 0 | PODS: 5
2026-04-13 16:33:21 | productcatalogservice | CPU: 30 % | RAM: 44 MB | RPS: 213.938 | ERROR: 0 | PODS: 5
2026-04-13 16:33:27 | frontend | CPU: 121 % | RAM: 48 MB | RPS: 78.044 | ERROR: 0 | PODS: 5
2026-04-13 16:33:27 | productcatalogservice | CPU: 30 % | RAM: 44 MB | RPS: 215.755 | ERROR: 0 | PODS: 5
2026-04-13 16:33:32 | frontend | CPU: 121 % | RAM: 48 MB | RPS: 77.769 | ERROR: 0 | PODS: 5
2026-04-13 16:33:32 | productcatalogservice | CPU: 30 % | RAM: 44 MB | RPS: 213.258 | ERROR: 0 | PODS: 5
2026-04-13 16:33:37 | frontend | CPU: 124 % | RAM: 49 MB | RPS: 78.150 | ERROR: 0 | PODS: 5
2026-04-13 16:33:37 | productcatalogservice | CPU: 34 % | RAM: 45 MB | RPS: 216.010 | ERROR: 0 | PODS: 5
2026-04-13 16:33:43 | frontend | CPU: 124 % | RAM: 49 MB | RPS: 78.039 | ERROR: 0 | PODS: 5
2026-04-13 16:33:43 | productcatalogservice | CPU: 34 % | RAM: 45 MB | RPS: 210.267 | ERROR: 0 | PODS: 5
2026-04-13 16:33:48 | frontend | CPU: 104 % | RAM: 49 MB | RPS: 76.707 | ERROR: 0 | PODS: 5
2026-04-13 16:33:48 | productcatalogservice | CPU: 31 % | RAM: 45 MB | RPS: 213.902 | ERROR: 0 | PODS: 5
2026-04-13 16:33:54 | frontend | CPU: 104 % | RAM: 49 MB | RPS: 77.908 | ERROR: 0 | PODS: 5
2026-04-13 16:33:54 | productcatalogservice | CPU: 31 % | RAM: 45 MB | RPS: 218.579 | ERROR: 0 | PODS: 5
2026-04-13 16:33:59 | frontend | CPU: 104 % | RAM: 49 MB | RPS: 77.554 | ERROR: 0 | PODS: 5
2026-04-13 16:33:59 | productcatalogservice | CPU: 31 % | RAM: 45 MB | RPS: 217.375 | ERROR: 0 | PODS: 5
2026-04-13 16:34:04 | frontend | CPU: 128 % | RAM: 49 MB | RPS: 77.797 | ERROR: 0 | PODS: 5
2026-04-13 16:34:04 | productcatalogservice | CPU: 32 % | RAM: 46 MB | RPS: 225.745 | ERROR: 0 | PODS: 5
2026-04-13 16:34:10 | frontend | CPU: 128 % | RAM: 49 MB | RPS: 81.186 | ERROR: 0 | PODS: 5
2026-04-13 16:34:10 | productcatalogservice | CPU: 32 % | RAM: 46 MB | RPS: 227.634 | ERROR: 0 | PODS: 5
2026-04-13 16:34:15 | frontend | CPU: 145 % | RAM: 50 MB | RPS: 92.698 | ERROR: 0 | PODS: 5
2026-04-13 16:34:15 | productcatalogservice | CPU: 32 % | RAM: 47 MB | RPS: 258.901 | ERROR: 0 | PODS: 5
2026-04-13 16:34:21 | frontend | CPU: 145 % | RAM: 50 MB | RPS: 116.389 | ERROR: 0 | PODS: 5
2026-04-13 16:34:21 | productcatalogservice | CPU: 32 % | RAM: 47 MB | RPS: 311.820 | ERROR: 0 | PODS: 5
2026-04-13 16:34:26 | frontend | CPU: 145 % | RAM: 50 MB | RPS: 139.268 | ERROR: 0 | PODS: 5
2026-04-13 16:34:26 | productcatalogservice | CPU: 32 % | RAM: 47 MB | RPS: 370.800 | ERROR: 0 | PODS: 5
2026-04-13 16:34:32 | frontend | CPU: 261 % | RAM: 51 MB | RPS: 156.336 | ERROR: 0 | PODS: 5
2026-04-13 16:34:32 | productcatalogservice | CPU: 67 % | RAM: 48 MB | RPS: 420.541 | ERROR: 0 | PODS: 5
2026-04-13 16:34:37 | frontend | CPU: 261 % | RAM: 51 MB | RPS: 174.333 | ERROR: 0 | PODS: 5
2026-04-13 16:34:37 | productcatalogservice | CPU: 67 % | RAM: 48 MB | RPS: 456.508 | ERROR: 0 | PODS: 5
2026-04-13 16:34:43 | frontend | CPU: 208 % | RAM: 52 MB | RPS: 173.032 | ERROR: 0 | PODS: 5
2026-04-13 16:34:43 | productcatalogservice | CPU: 67 % | RAM: 48 MB | RPS: 462.351 | ERROR: 0 | PODS: 5
2026-04-13 16:34:48 | frontend | CPU: 208 % | RAM: 52 MB | RPS: 177.717 | ERROR: 0 | PODS: 5
2026-04-13 16:34:48 | productcatalogservice | CPU: 67 % | RAM: 48 MB | RPS: 465.936 | ERROR: 0 | PODS: 5
2026-04-13 16:34:54 | frontend | CPU: 208 % | RAM: 52 MB | RPS: 176.100 | ERROR: 0 | PODS: 5
2026-04-13 16:34:54 | productcatalogservice | CPU: 67 % | RAM: 48 MB | RPS: 465.194 | ERROR: 0 | PODS: 5
2026-04-13 16:34:59 | frontend | CPU: 244 % | RAM: 52 MB | RPS: 177.048 | ERROR: 0 | PODS: 5
2026-04-13 16:34:59 | productcatalogservice | CPU: 76 % | RAM: 48 MB | RPS: 468.921 | ERROR: 0 | PODS: 5
2026-04-13 16:35:05 | frontend | CPU: 244 % | RAM: 52 MB | RPS: 177.990 | ERROR: 0 | PODS: 5
2026-04-13 16:35:05 | productcatalogservice | CPU: 76 % | RAM: 48 MB | RPS: 457.157 | ERROR: 0 | PODS: 5
2026-04-13 16:35:10 | frontend | CPU: 212 % | RAM: 52 MB | RPS: 175.774 | ERROR: 0 | PODS: 5
2026-04-13 16:35:10 | productcatalogservice | CPU: 61 % | RAM: 49 MB | RPS: 444.144 | ERROR: 0 | PODS: 5
2026-04-13 16:35:16 | frontend | CPU: 212 % | RAM: 52 MB | RPS: 176.967 | ERROR: 0 | PODS: 5
2026-04-13 16:35:16 | productcatalogservice | CPU: 61 % | RAM: 49 MB | RPS: 449.928 | ERROR: 0 | PODS: 5
2026-04-13 16:35:21 | frontend | CPU: 212 % | RAM: 52 MB | RPS: 168.045 | ERROR: 0 | PODS: 5
2026-04-13 16:35:21 | productcatalogservice | CPU: 61 % | RAM: 49 MB | RPS: 452.361 | ERROR: 0 | PODS: 5
2026-04-13 16:35:27 | frontend | CPU: 261 % | RAM: 53 MB | RPS: 174.739 | ERROR: 0 | PODS: 5
2026-04-13 16:35:27 | productcatalogservice | CPU: 72 % | RAM: 51 MB | RPS: 465.849 | ERROR: 0 | PODS: 5
2026-04-13 16:35:32 | frontend | CPU: 261 % | RAM: 53 MB | RPS: 175.238 | ERROR: 0 | PODS: 5
2026-04-13 16:35:32 | productcatalogservice | CPU: 72 % | RAM: 51 MB | RPS: 468.157 | ERROR: 0 | PODS: 5
2026-04-13 16:35:38 | frontend | CPU: 261 % | RAM: 53 MB | RPS: 174.932 | ERROR: 0 | PODS: 5
2026-04-13 16:35:38 | productcatalogservice | CPU: 63 % | RAM: 48 MB | RPS: 453.652 | ERROR: 0 | PODS: 5
2026-04-13 16:35:43 | frontend | CPU: 219 % | RAM: 54 MB | RPS: 178.099 | ERROR: 0 | PODS: 5
2026-04-13 16:35:43 | productcatalogservice | CPU: 63 % | RAM: 48 MB | RPS: 467.449 | ERROR: 0 | PODS: 5
2026-04-13 16:35:49 | frontend | CPU: 219 % | RAM: 54 MB | RPS: 175.390 | ERROR: 0 | PODS: 5
2026-04-13 16:35:49 | productcatalogservice | CPU: 63 % | RAM: 48 MB | RPS: 451.946 | ERROR: 0 | PODS: 5
2026-04-13 16:35:54 | frontend | CPU: 237 % | RAM: 55 MB | RPS: 176.155 | ERROR: 0 | PODS: 5
2026-04-13 16:35:54 | productcatalogservice | CPU: 77 % | RAM: 49 MB | RPS: 466.490 | ERROR: 0 | PODS: 5
2026-04-13 16:36:00 | frontend | CPU: 237 % | RAM: 55 MB | RPS: 176.119 | ERROR: 0 | PODS: 5
2026-04-13 16:36:00 | productcatalogservice | CPU: 77 % | RAM: 49 MB | RPS: 462.994 | ERROR: 0 | PODS: 5
2026-04-13 16:36:05 | frontend | CPU: 237 % | RAM: 55 MB | RPS: 176.112 | ERROR: 0 | PODS: 5
2026-04-13 16:36:05 | productcatalogservice | CPU: 77 % | RAM: 49 MB | RPS: 461.315 | ERROR: 0 | PODS: 5
2026-04-13 16:36:11 | frontend | CPU: 208 % | RAM: 55 MB | RPS: 179.849 | ERROR: 0 | PODS: 5
2026-04-13 16:36:11 | productcatalogservice | CPU: 62 % | RAM: 48 MB | RPS: 470.034 | ERROR: 0 | PODS: 5
2026-04-13 16:36:16 | frontend | CPU: 208 % | RAM: 55 MB | RPS: 178.659 | ERROR: 0 | PODS: 5
2026-04-13 16:36:16 | productcatalogservice | CPU: 62 % | RAM: 48 MB | RPS: 479.558 | ERROR: 0 | PODS: 5
2026-04-13 16:36:22 | frontend | CPU: 261 % | RAM: 54 MB | RPS: 176.677 | ERROR: 0 | PODS: 5
2026-04-13 16:36:22 | productcatalogservice | CPU: 76 % | RAM: 49 MB | RPS: 477.533 | ERROR: 0 | PODS: 5
2026-04-13 16:36:27 | frontend | CPU: 261 % | RAM: 54 MB | RPS: 177.368 | ERROR: 0 | PODS: 5
2026-04-13 16:36:27 | productcatalogservice | CPU: 76 % | RAM: 49 MB | RPS: 486.260 | ERROR: 0 | PODS: 5
2026-04-13 16:36:33 | frontend | CPU: 261 % | RAM: 54 MB | RPS: 174.261 | ERROR: 0 | PODS: 5
2026-04-13 16:36:33 | productcatalogservice | CPU: 76 % | RAM: 49 MB | RPS: 472.192 | ERROR: 0 | PODS: 5
2026-04-13 16:36:38 | frontend | CPU: 213 % | RAM: 54 MB | RPS: 178.822 | ERROR: 0 | PODS: 5
2026-04-13 16:36:38 | productcatalogservice | CPU: 65 % | RAM: 49 MB | RPS: 468.773 | ERROR: 0 | PODS: 5
2026-04-13 16:36:44 | frontend | CPU: 213 % | RAM: 54 MB | RPS: 177.841 | ERROR: 0 | PODS: 5
2026-04-13 16:36:44 | productcatalogservice | CPU: 65 % | RAM: 49 MB | RPS: 467.949 | ERROR: 0 | PODS: 5
2026-04-13 16:36:49 | frontend | CPU: 250 % | RAM: 55 MB | RPS: 176.747 | ERROR: 0 | PODS: 5
2026-04-13 16:36:49 | productcatalogservice | CPU: 71 % | RAM: 47 MB | RPS: 474.426 | ERROR: 0 | PODS: 5
2026-04-13 16:36:55 | frontend | CPU: 250 % | RAM: 55 MB | RPS: 177.170 | ERROR: 0 | PODS: 5
2026-04-13 16:36:55 | productcatalogservice | CPU: 71 % | RAM: 47 MB | RPS: 472.866 | ERROR: 0 | PODS: 5
2026-04-13 16:37:00 | frontend | CPU: 250 % | RAM: 55 MB | RPS: 177.887 | ERROR: 0 | PODS: 5
2026-04-13 16:37:00 | productcatalogservice | CPU: 71 % | RAM: 47 MB | RPS: 470.704 | ERROR: 0 | PODS: 5
2026-04-13 16:37:06 | frontend | CPU: 225 % | RAM: 54 MB | RPS: 181.387 | ERROR: 0 | PODS: 5
2026-04-13 16:37:06 | productcatalogservice | CPU: 68 % | RAM: 47 MB | RPS: 473.302 | ERROR: 0 | PODS: 5
2026-04-13 16:37:11 | frontend | CPU: 225 % | RAM: 54 MB | RPS: 187.191 | ERROR: 0 | PODS: 5
2026-04-13 16:37:11 | productcatalogservice | CPU: 68 % | RAM: 47 MB | RPS: 500.567 | ERROR: 0 | PODS: 5
2026-04-13 16:37:17 | frontend | CPU: 238 % | RAM: 58 MB | RPS: 208.359 | ERROR: 0 | PODS: 5
2026-04-13 16:37:17 | productcatalogservice | CPU: 75 % | RAM: 47 MB | RPS: 547.945 | ERROR: 0 | PODS: 5
2026-04-13 16:37:22 | frontend | CPU: 238 % | RAM: 58 MB | RPS: 224.983 | ERROR: 0 | PODS: 5
2026-04-13 16:37:22 | productcatalogservice | CPU: 75 % | RAM: 47 MB | RPS: 597.034 | ERROR: 0 | PODS: 5
2026-04-13 16:37:28 | frontend | CPU: 238 % | RAM: 58 MB | RPS: 234.515 | ERROR: 0 | PODS: 5
2026-04-13 16:37:28 | productcatalogservice | CPU: 75 % | RAM: 47 MB | RPS: 616.070 | ERROR: 0 | PODS: 5
2026-04-13 16:37:33 | frontend | CPU: 256 % | RAM: 58 MB | RPS: 262.402 | ERROR: 0 | PODS: 5
2026-04-13 16:37:33 | productcatalogservice | CPU: 87 % | RAM: 47 MB | RPS: 696.238 | ERROR: 0 | PODS: 5
2026-04-13 16:37:39 | frontend | CPU: 256 % | RAM: 58 MB | RPS: 262.954 | ERROR: 0 | PODS: 5
2026-04-13 16:37:39 | productcatalogservice | CPU: 87 % | RAM: 47 MB | RPS: 700.532 | ERROR: 0 | PODS: 5
2026-04-13 16:37:44 | frontend | CPU: 226 % | RAM: 59 MB | RPS: 256.010 | ERROR: 0 | PODS: 5
2026-04-13 16:37:44 | productcatalogservice | CPU: 116 % | RAM: 47 MB | RPS: 699.177 | ERROR: 0 | PODS: 5
2026-04-13 16:37:50 | frontend | CPU: 226 % | RAM: 59 MB | RPS: 256.114 | ERROR: 0 | PODS: 5
2026-04-13 16:37:50 | productcatalogservice | CPU: 116 % | RAM: 47 MB | RPS: 704.951 | ERROR: 0 | PODS: 5
2026-04-13 16:37:55 | frontend | CPU: 226 % | RAM: 59 MB | RPS: 259.462 | ERROR: 0 | PODS: 5
2026-04-13 16:37:55 | productcatalogservice | CPU: 116 % | RAM: 47 MB | RPS: 685.153 | ERROR: 0 | PODS: 5
2026-04-13 16:38:01 | frontend | CPU: 231 % | RAM: 60 MB | RPS: 257.928 | ERROR: 0 | PODS: 5
2026-04-13 16:38:01 | productcatalogservice | CPU: 89 % | RAM: 48 MB | RPS: 678.358 | ERROR: 0 | PODS: 5
2026-04-13 16:38:06 | frontend | CPU: 231 % | RAM: 60 MB | RPS: 254.870 | ERROR: 0 | PODS: 5
2026-04-13 16:38:06 | productcatalogservice | CPU: 89 % | RAM: 48 MB | RPS: 667.000 | ERROR: 0 | PODS: 5
2026-04-13 16:38:12 | frontend | CPU: 229 % | RAM: 60 MB | RPS: 245.063 | ERROR: 0 | PODS: 5
2026-04-13 16:38:12 | productcatalogservice | CPU: 105 % | RAM: 48 MB | RPS: 625.869 | ERROR: 0 | PODS: 5
2026-04-13 16:38:17 | frontend | CPU: 229 % | RAM: 60 MB | RPS: 232.211 | ERROR: 0 | PODS: 5
2026-04-13 16:38:17 | productcatalogservice | CPU: 105 % | RAM: 48 MB | RPS: 586.569 | ERROR: 0 | PODS: 5
2026-04-13 16:38:23 | frontend | CPU: 229 % | RAM: 60 MB | RPS: 230.072 | ERROR: 0 | PODS: 5
2026-04-13 16:38:23 | productcatalogservice | CPU: 105 % | RAM: 48 MB | RPS: 555.268 | ERROR: 0 | PODS: 5
2026-04-13 16:38:28 | frontend | CPU: 213 % | RAM: 59 MB | RPS: 207.385 | ERROR: 0 | PODS: 5
2026-04-13 16:38:28 | productcatalogservice | CPU: 71 % | RAM: 47 MB | RPS: 522.247 | ERROR: 0 | PODS: 5
2026-04-13 16:38:34 | frontend | CPU: 213 % | RAM: 59 MB | RPS: 191.820 | ERROR: 0 | PODS: 5
2026-04-13 16:38:34 | productcatalogservice | CPU: 71 % | RAM: 47 MB | RPS: 508.073 | ERROR: 0 | PODS: 5
2026-04-13 16:38:39 | frontend | CPU: 247 % | RAM: 60 MB | RPS: 186.292 | ERROR: 0 | PODS: 5
2026-04-13 16:38:39 | productcatalogservice | CPU: 78 % | RAM: 48 MB | RPS: 496.011 | ERROR: 0 | PODS: 5
2026-04-13 16:38:45 | frontend | CPU: 247 % | RAM: 60 MB | RPS: 184.458 | ERROR: 0 | PODS: 5
2026-04-13 16:38:45 | productcatalogservice | CPU: 78 % | RAM: 48 MB | RPS: 508.286 | ERROR: 0 | PODS: 5
2026-04-13 16:38:50 | frontend | CPU: 247 % | RAM: 60 MB | RPS: 185.678 | ERROR: 0 | PODS: 5
2026-04-13 16:38:50 | productcatalogservice | CPU: 78 % | RAM: 48 MB | RPS: 502.331 | ERROR: 0 | PODS: 5
2026-04-13 16:38:56 | frontend | CPU: 211 % | RAM: 59 MB | RPS: 188.836 | ERROR: 0 | PODS: 5
2026-04-13 16:38:56 | productcatalogservice | CPU: 69 % | RAM: 47 MB | RPS: 510.677 | ERROR: 0 | PODS: 5
2026-04-13 16:39:01 | frontend | CPU: 211 % | RAM: 59 MB | RPS: 187.851 | ERROR: 0 | PODS: 5
2026-04-13 16:39:01 | productcatalogservice | CPU: 69 % | RAM: 47 MB | RPS: 495.144 | ERROR: 0 | PODS: 5
2026-04-13 16:39:07 | frontend | CPU: 244 % | RAM: 60 MB | RPS: 185.874 | ERROR: 0 | PODS: 5
2026-04-13 16:39:07 | productcatalogservice | CPU: 78 % | RAM: 47 MB | RPS: 505.558 | ERROR: 0 | PODS: 5
2026-04-13 16:39:12 | frontend | CPU: 244 % | RAM: 60 MB | RPS: 174.462 | ERROR: 0 | PODS: 5
2026-04-13 16:39:12 | productcatalogservice | CPU: 78 % | RAM: 47 MB | RPS: 474.858 | ERROR: 0 | PODS: 5
2026-04-13 16:39:18 | frontend | CPU: 244 % | RAM: 60 MB | RPS: 170.824 | ERROR: 0 | PODS: 5
2026-04-13 16:39:18 | productcatalogservice | CPU: 78 % | RAM: 47 MB | RPS: 449.724 | ERROR: 0 | PODS: 5
2026-04-13 16:39:23 | frontend | CPU: 189 % | RAM: 59 MB | RPS: 139.392 | ERROR: 0 | PODS: 5
2026-04-13 16:39:23 | productcatalogservice | CPU: 49 % | RAM: 47 MB | RPS: 377.516 | ERROR: 0 | PODS: 5
2026-04-13 16:39:29 | frontend | CPU: 189 % | RAM: 59 MB | RPS: 123.221 | ERROR: 0 | PODS: 5
2026-04-13 16:39:29 | productcatalogservice | CPU: 49 % | RAM: 47 MB | RPS: 332.165 | ERROR: 0 | PODS: 5
2026-04-13 16:39:34 | frontend | CPU: 172 % | RAM: 60 MB | RPS: 105.630 | ERROR: 0 | PODS: 5
