Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1776080940,160,,Aggregated,64.300000,57.100000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16392,6350,2000.0,1788.367951091977,3.6978999996790662,4679.211000002397,6242.407393850659
1776080941,160,,Aggregated,61.300000,54.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16437,6373,2000.0,1790.099979856402,3.6978999996790662,4679.211000002397,6237.495345866034
1776080942,160,,Aggregated,58.500000,51.300000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16485,6388,2000.0,1790.8588807521812,3.6978999996790662,4679.211000002397,6241.235122838944
1776080943,160,,Aggregated,56.000000,47.100000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16520,6406,2000.0,1791.6849606416295,3.6978999996790662,4679.211000002397,6238.25102905569
1776080944,160,,Aggregated,52.500000,42.300000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16580,6432,2000.0,1793.6996065440107,3.6978999996790662,4679.211000002397,6236.000723763571
1776080945,160,,Aggregated,52.500000,42.300000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16622,6440,2000.0,1794.130314246161,3.6978999996790662,4679.211000002397,6240.891408976056
1776080946,160,,Aggregated,48.600000,35.400000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16658,6452,2000.0,1793.6090728478612,3.6978999996790662,4679.211000002397,6242.977668387562
1776080947,160,,Aggregated,48.400000,30.800000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16697,6467,2000.0,1794.0950012457122,3.6978999996790662,4679.211000002397,6241.551416422112
1776080948,160,,Aggregated,44.700000,25.600000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16740,6486,2000.0,1795.2358204719026,3.6978999996790662,4679.211000002397,6239.277897252091
1776080949,160,,Aggregated,42.300000,22.100000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16787,6517,2000.0,1798.328444230632,3.6978999996790662,4679.211000002397,6230.7611246798115
1776080950,160,,Aggregated,42.300000,22.100000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16828,6531,2000.0,1799.4567143154043,3.6978999996790662,4679.211000002397,6232.028702163062
1776080951,160,,Aggregated,43.600000,19.900000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16869,6538,2000.0,1800.264060720825,3.6978999996790662,4679.211000002397,6236.704191119806
1776080952,160,,Aggregated,43.900000,18.400000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,16915,6559,2000.0,1801.7003756606305,3.6978999996790662,4679.211000002397,6235.441856340526
1776080953,160,,Aggregated,42.100000,16.300000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,16963,6580,2000.0,1802.8944448800069,3.6978999996790662,4679.211000002397,6232.697518127689
1776080954,160,,Aggregated,42.100000,16.100000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,16991,6600,2000.0,1804.5093878876787,3.6978999996790662,4679.211000002397,6227.176976046142
1776080955,160,,Aggregated,43.300000,17.300000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17039,6623,2000.0,1805.8159253653116,3.6978999996790662,4679.211000002397,6223.788133106403
1776080956,160,,Aggregated,41.900000,16.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17076,6646,2000.0,1806.732022762915,3.6978999996790662,4679.211000002397,6218.266280159288
1776080957,160,,Aggregated,40.200000,17.900000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17110,6665,2000.0,1807.758865143164,3.6978999996790662,4679.211000002397,6214.518644067796
1776080958,160,,Aggregated,41.700000,19.100000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17158,6682,2000.0,1808.0059066149618,3.6978999996790662,4679.211000002397,6214.624431751952
1776080959,160,,Aggregated,42.800000,20.100000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17209,6713,2000.0,1811.108116218232,3.6978999996790662,4679.211000002397,6206.35057237492
1776080960,160,,Aggregated,42.200000,19.800000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17259,6737,2000.0,1811.5156768584243,3.6978999996790662,4679.211000002397,6205.100179616432
1776080961,160,,Aggregated,42.300000,19.400000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17294,6742,2000.0,1812.1285218283547,3.6978999996790662,4679.211000002397,6210.053428934891
1776080962,160,,Aggregated,42.400000,20.300000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17345,6752,2000.0,1812.3775627500486,3.6978999996790662,4679.211000002397,6215.27881233785
1776080963,160,,Aggregated,43.500000,20.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17390,6761,2000.0,1812.7374944450603,3.6978999996790662,4679.211000002397,6220.400115008626
1776080964,160,,Aggregated,44.200000,20.200000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17430,6776,2000.0,1813.7841990877578,3.6978999996790662,4679.211000002397,6220.9987951807225
1776080965,160,,Aggregated,42.300000,18.000000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17463,6786,2000.0,1814.7173352172958,3.6978999996790662,4679.211000002397,6223.196128958369
1776080966,160,,Aggregated,43.900000,17.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17513,6807,2000.0,1817.2453709701153,3.6978999996790662,4679.211000002397,6222.362188088849
1776080967,160,,Aggregated,42.500000,16.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17557,6819,2000.0,1818.7071484023268,3.6978999996790662,4679.211000002397,6223.524349262402
1776080968,160,,Aggregated,41.800000,15.100000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17603,6839,2000.0,1819.5016228256363,3.6978999996790662,4679.211000002397,6221.011134465716
1776080969,160,,Aggregated,43.600000,15.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17634,6849,2000.0,1820.1574889871652,3.6978999996790662,4679.211000002397,6222.257570602245
1776080970,160,,Aggregated,44.700000,16.000000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17676,6875,2000.0,1820.9776034057302,3.6978999996790662,4679.211000002397,6217.156257071736
1776080971,160,,Aggregated,42.100000,14.000000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17737,6898,2000.0,1822.397696854016,3.6978999996790662,4679.211000002397,6217.084625359418
1776080972,160,,Aggregated,40.500000,12.700000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17773,6917,2000.0,1823.2877432228477,3.6978999996790662,4679.211000002397,6214.890676869409
1776080973,160,,Aggregated,41.900000,15.000000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17800,6926,2000.0,1824.0142414887468,3.6978999996790662,4679.211000002397,6214.816123595506
1776080974,160,,Aggregated,42.300000,16.400000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17846,6942,2000.0,1825.4876747954536,3.6978999996790662,4679.211000002397,6215.387369718705
1776080975,160,,Aggregated,42.100000,16.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17889,6975,2100.0,1826.9734348985223,3.6978999996790662,4679.211000002397,6205.532785510649
1776080976,160,,Aggregated,40.400000,16.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17930,6998,2100.0,1827.9857166201712,3.6978999996790662,4679.211000002397,6202.368488566648
1776080977,160,,Aggregated,42.900000,18.000000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,17962,7019,2100.0,1830.0950593753294,3.6978999996790662,4679.211000002397,6198.135842333816
1776080978,160,,Aggregated,42.500000,19.300000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18020,7034,2100.0,1831.8674092286158,3.6978999996790662,4679.211000002397,6200.743396226415
1776080979,160,,Aggregated,40.800000,19.200000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18063,7053,2100.0,1832.9915385428585,3.6978999996790662,4679.211000002397,6198.996235398328
1776080980,160,,Aggregated,39.400000,19.000000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18107,7074,2100.0,1833.8239063842504,3.6978999996790662,4679.211000002397,6195.8769536643285
1776080981,160,,Aggregated,42.100000,19.500000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18136,7088,2100.0,1833.8974652403838,3.6978999996790662,4679.211000002397,6194.475242611381
1776080982,160,,Aggregated,42.100000,20.000000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18198,7102,2100.0,1834.7785614957468,3.6978999996790662,4679.211000002397,6200.34355423673
1776080983,160,,Aggregated,41.300000,19.300000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18234,7116,2100.0,1836.0493099429423,3.6978999996790662,4679.211000002397,6200.102610507843
1776080984,160,,Aggregated,40.500000,18.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18279,7128,2100.0,1836.9613179933046,3.6978999996790662,4679.211000002397,6202.032222769298
1776080985,160,,Aggregated,42.500000,18.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18321,7139,2100.0,1837.5283825227675,3.6978999996790662,4679.211000002397,6204.171388024671
1776080986,160,,Aggregated,43.600000,18.700000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18356,7151,2100.0,1838.5160827740046,3.6978999996790662,4679.211000002397,6205.348060579647
1776080987,160,,Aggregated,41.700000,16.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18407,7163,2100.0,1839.7913731623632,3.6978999996790662,4679.211000002397,6209.613190633998
1776080988,160,,Aggregated,43.500000,16.200000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18445,7192,2100.0,1840.7479776578832,3.6978999996790662,4679.211000002397,6202.921821631879
1776080989,160,,Aggregated,42.900000,14.700000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18492,7216,2100.0,1841.74193701599,3.6978999996790662,4679.211000002397,6198.573274929699
1776080990,160,,Aggregated,43.700000,15.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18528,7231,2100.0,1842.8924747085323,3.6978999996790662,4679.211000002397,6197.2835168393785
1776080991,160,,Aggregated,43.200000,16.000000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18564,7257,2100.0,1843.8448672861273,3.6978999996790662,4679.211000002397,6191.694624003448
1776080992,160,,Aggregated,43.100000,16.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18622,7278,2100.0,1845.4864472827633,3.6978999996790662,4679.211000002397,6192.403662334873
1776080993,160,,Aggregated,42.100000,16.300000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18657,7296,2100.0,1846.9705334512294,3.6978999996790662,4679.211000002397,6190.237658787586
1776080994,160,,Aggregated,43.000000,17.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18698,7317,2100.0,1847.3742845223846,3.6978999996790662,4679.211000002397,6188.5640710236385
1776080995,160,,Aggregated,41.600000,17.200000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18730,7325,2100.0,1848.3102498985338,3.6978999996790662,4679.211000002397,6189.910891617726
1776080996,140,,Aggregated,41.700000,18.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18784,7352,2100.0,1849.526113889454,3.6978999996790662,4679.211000002397,6187.289395229983
1776080997,120,,Aggregated,42.000000,18.900000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18839,7369,2100.0,1850.5764625935296,3.6978999996790662,4679.211000002397,6190.296565635119
1776080998,100,,Aggregated,40.600000,18.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18887,7384,2100.0,1850.2939111134388,3.6978999996790662,4679.211000002397,6194.022502250225
1776080999,80,,Aggregated,43.400000,20.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18917,7387,2100.0,1849.2588683617662,3.6978999996790662,4679.211000002397,6198.314531902522
1776081000,80,,Aggregated,43.000000,19.500000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18950,7394,2100.0,1847.9614634722718,3.6978999996790662,4679.211000002397,6202.725171503957
1776081001,80,,Aggregated,42.100000,18.200000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,18985,7399,2100.0,1846.4841198103536,3.6978999996790662,4679.211000002397,6207.313932051619
1776081002,80,,Aggregated,42.500000,16.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19015,7400,2100.0,1845.338084722565,3.6978999996790662,4679.211000002397,6212.7824349198
1776081003,80,,Aggregated,42.300000,15.000000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19052,7404,2100.0,1843.8917034064439,3.6978999996790662,4679.211000002397,6218.281492756666
1776081004,80,,Aggregated,40.100000,13.400000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19081,7408,2100.0,1842.3843734395252,3.6978999996790662,4679.211000002397,6222.226088779414
1776081005,80,,Aggregated,39.000000,11.700000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19111,7413,2100.0,1840.8310608392874,3.6978999996790662,4679.211000002397,6226.404636073466
1776081006,80,,Aggregated,38.500000,9.800000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19149,7416,2100.0,1839.2357178076975,3.6978999996790662,4679.211000002397,6232.012324403363
1776081007,80,,Aggregated,38.200000,9.100000,2100,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19175,7417,2100.0,1838.2575480260548,3.6978999996790662,4679.211000002397,6236.21814863103
1776081008,80,,Aggregated,37.400000,7.900000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19208,7422,2000.0,1837.1487904102232,3.6978999996790662,4679.211000002397,6241.31512911287
1776081009,80,,Aggregated,34.100000,5.800000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19246,7426,2000.0,1835.4772945910624,3.6978999996790662,4679.211000002397,6246.265873428245
1776081010,80,,Aggregated,32.600000,4.500000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19271,7429,2000.0,1834.1916553940944,3.6978999996790662,4679.211000002397,6249.853510456126
1776081011,80,,Aggregated,32.500000,3.800000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19304,7433,2000.0,1832.5556663489217,3.6978999996790662,4679.211000002397,6254.164421881475
1776081012,80,,Aggregated,32.300000,3.700000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19344,7438,2000.0,1830.8815263957613,3.6978999996790662,4679.211000002397,6259.642214640198
1776081013,80,,Aggregated,31.400000,3.200000,2000,2600,2700,2700,2800,2800,4600,4600,4700,4700,4700,19376,7440,2000.0,1829.254827203737,3.6978999996790662,4679.211000002397,6263.722698183319
1776081014,80,,Aggregated,32.200000,3.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19397,7443,2000.0,1828.1990100324574,3.6978999996790662,4679.211000002397,6266.6319533948545
1776081015,80,,Aggregated,32.600000,3.600000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19441,7450,2000.0,1826.4704879069798,3.6978999996790662,4679.211000002397,6272.388868885346
1776081016,80,,Aggregated,31.800000,3.600000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19479,7459,2000.0,1824.3215258277953,3.6978999996790662,4679.211000002397,6276.319677601519
1776081017,80,,Aggregated,31.500000,3.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19508,7466,2000.0,1822.5379659472835,3.6978999996790662,4679.211000002397,6279.469704736518
1776081018,80,,Aggregated,32.700000,3.600000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19538,7472,2000.0,1821.1652547496974,3.6978999996790662,4679.211000002397,6283.03342204934
1776081019,80,,Aggregated,33.000000,4.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19577,7475,2000.0,1819.604846437126,3.6978999996790662,4679.211000002397,6288.179445267406
1776081020,80,,Aggregated,33.800000,5.300000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19615,7477,2000.0,1817.8761443333988,3.6978999996790662,4679.211000002397,6294.126076981902
1776081021,80,,Aggregated,32.200000,4.900000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19645,7482,2000.0,1816.1121298141843,3.6978999996790662,4679.211000002397,6297.829167727157
1776081022,80,,Aggregated,32.600000,5.000000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19676,7482,2000.0,1814.8479249389939,3.6978999996790662,4679.211000002397,6302.909280341532
1776081023,80,,Aggregated,33.500000,4.800000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19714,7486,2000.0,1813.1888635639464,3.6978999996790662,4679.211000002397,6307.569595211525
1776081024,80,,Aggregated,33.500000,4.800000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19748,7492,2000.0,1811.5104965768503,3.6978999996790662,4679.211000002397,6311.904344743772
1776081025,80,,Aggregated,33.100000,4.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19777,7497,2000.0,1810.0434256004262,3.6978999996790662,4679.211000002397,6314.9470597158315
1776081026,80,,Aggregated,33.800000,4.500000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19809,7501,2000.0,1808.8184693220064,3.6978999996790662,4679.211000002397,6319.350244838205
1776081027,80,,Aggregated,34.000000,4.600000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19834,7504,2000.0,1807.8105056771026,3.6978999996790662,4679.211000002397,6322.53998184935
1776081028,80,,Aggregated,33.100000,4.700000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19873,7509,2000.0,1806.372486841426,3.6978999996790662,4679.211000002397,6327.6966738791325
1776081029,80,,Aggregated,33.100000,4.000000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19914,7515,2000.0,1804.4353761775462,3.6978999996790662,4679.211000002397,6333.033142512805
1776081030,80,,Aggregated,32.300000,3.300000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19943,7518,2000.0,1802.9955851376242,3.6978999996790662,4679.211000002397,6337.078624078624
1776081031,80,,Aggregated,33.800000,3.700000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,19980,7521,2000.0,1801.3512739889693,3.6978999996790662,4679.211000002397,6342.034484484485
1776081032,80,,Aggregated,33.200000,3.800000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20010,7528,2000.0,1799.9441004397593,3.6978999996790662,4679.211000002397,6344.968515742129
1776081033,80,,Aggregated,33.100000,4.100000,2000,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20042,7530,2000.0,1798.4617522951576,3.6978999996790662,4679.211000002397,6349.032431893024
1776081034,80,,Aggregated,33.000000,3.900000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20075,7534,1900.0,1797.0143723685953,3.6978999996790662,4679.211000002397,6353.030635118306
1776081035,80,,Aggregated,33.600000,4.600000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20114,7537,1900.0,1795.420804936837,3.6978999996790662,4679.211000002397,6358.21313512976
1776081036,80,,Aggregated,32.600000,4.400000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20153,7546,1900.0,1793.225108544609,3.6978999996790662,4679.211000002397,6361.165087083808
1776081037,80,,Aggregated,32.400000,4.100000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20179,7549,1900.0,1791.888524604763,3.6978999996790662,4679.211000002397,6364.622280588731
1776081038,80,,Aggregated,33.000000,4.100000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20207,7550,1900.0,1790.9430913198169,3.6978999996790662,4679.211000002397,6368.755579749592
1776081039,80,,Aggregated,33.800000,4.500000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20232,7552,1900.0,1790.1757739768454,3.6978999996790662,4679.211000002397,6372.340994464215
1776081040,80,,Aggregated,33.500000,4.500000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20275,7557,1900.0,1788.8676757829605,3.6978999996790662,4679.211000002397,6378.4763995067815
1776081041,80,,Aggregated,32.600000,4.100000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20312,7564,1900.0,1787.104561825497,3.6978999996790662,4679.211000002397,6382.490399763687
1776081042,80,,Aggregated,31.700000,3.700000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20336,7569,1900.0,1785.9416782257824,3.6978999996790662,4679.211000002397,6384.692368214005
1776081043,80,,Aggregated,32.800000,4.000000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20375,7575,1900.0,1784.6011663312638,3.6978999996790662,4679.211000002397,6389.618404907976
1776081044,80,,Aggregated,33.500000,4.400000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20409,7580,1900.0,1783.3378148414663,3.6978999996790662,4679.211000002397,6393.876035082561
1776081045,80,,Aggregated,32.200000,4.300000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20440,7587,1900.0,1781.8101746624022,3.6978999996790662,4679.211000002397,6396.626418786693
1776081046,80,,Aggregated,32.800000,4.500000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20476,7595,1900.0,1780.3347698720222,3.6978999996790662,4679.211000002397,6400.517483883571
1776081047,80,,Aggregated,33.600000,4.800000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20510,7598,1900.0,1779.0848621550222,3.6978999996790662,4679.211000002397,6405.372257435397
1776081048,80,,Aggregated,32.500000,4.900000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20535,7601,1900.0,1778.0027824153644,3.6978999996790662,4679.211000002397,6408.666423179937
1776081050,80,,Aggregated,32.200000,4.900000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20568,7604,1900.0,1777.030406753184,3.6978999996790662,4679.211000002397,6413.132633216647
1776081051,80,,Aggregated,32.600000,5.100000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20600,7607,1900.0,1775.876166485412,3.6978999996790662,4679.211000002397,6417.182087378641
1776081052,80,,Aggregated,33.600000,5.200000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20628,7612,1900.0,1774.8424196819587,3.6978999996790662,4679.211000002397,6420.8899554004265
1776081053,80,,Aggregated,32.100000,4.800000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20661,7614,1900.0,1773.688210183412,3.6978999996790662,4679.211000002397,6425.173418517981
1776081054,80,,Aggregated,31.200000,4.600000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20699,7620,1900.0,1772.147850055533,3.6978999996790662,4679.211000002397,6429.63273588096
1776081055,80,,Aggregated,31.200000,4.600000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20726,7624,1900.0,1770.90921661196,3.6978999996790662,4679.211000002397,6432.819888063302
1776081056,80,,Aggregated,32.200000,4.500000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20760,7631,1900.0,1769.4796009103795,3.6978999996790662,4679.211000002397,6435.922784200386
1776081057,80,,Aggregated,32.200000,4.500000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20795,7634,1900.0,1768.3935565039412,3.6978999996790662,4679.211000002397,6440.54931473912
1776081058,80,,Aggregated,31.800000,4.300000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20834,7645,1900.0,1766.5572296870234,3.6978999996790662,4679.211000002397,6443.727512719593
1776081059,80,,Aggregated,31.800000,4.300000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20858,7648,1900.0,1765.4500196039628,3.6978999996790662,4679.211000002397,6446.489212772078
1776081060,80,,Aggregated,32.100000,4.600000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20894,7650,1900.0,1764.4098638699847,3.6978999996790662,4679.211000002397,6452.122523212405
1776081061,80,,Aggregated,32.300000,4.700000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20924,7652,1900.0,1763.5542513763824,3.6978999996790662,4679.211000002397,6456.694609061365
1776081062,80,,Aggregated,32.300000,4.700000,1900,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20950,7653,1900.0,1762.7762018042692,3.6978999996790662,4679.211000002397,6459.88830548926
1776081063,80,,Aggregated,32.400000,4.500000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,20988,7654,1800.0,1761.799690813773,3.6978999996790662,4679.211000002397,6464.808461978273
1776081064,80,,Aggregated,32.400000,4.500000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21021,7657,1800.0,1760.6272549117305,3.6978999996790662,4679.211000002397,6469.368631368631
1776081065,80,,Aggregated,32.500000,4.000000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21048,7664,1800.0,1759.2339531689233,3.6978999996790662,4679.211000002397,6471.763397947549
1776081066,80,,Aggregated,32.400000,3.700000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21087,7667,1800.0,1757.7380148479888,3.6978999996790662,4679.211000002397,6476.484469104187
1776081067,80,,Aggregated,32.400000,3.700000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21110,7669,1800.0,1756.9670595641649,3.6978999996790662,4679.211000002397,6479.637801989578
1776081068,80,,Aggregated,32.800000,3.600000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21148,7672,1800.0,1755.4308237090745,3.6978999996790662,4679.211000002397,6483.664412710422
1776081069,80,,Aggregated,31.500000,3.500000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21181,7672,1800.0,1754.4858390585666,3.6978999996790662,4679.211000002397,6489.42953590482
1776081070,80,,Aggregated,31.300000,2.800000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21220,7677,1800.0,1752.9362250094039,3.6978999996790662,4679.211000002397,6493.477615457116
1776081071,80,,Aggregated,32.000000,2.400000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21250,7678,1800.0,1751.7020505929183,3.6978999996790662,4679.211000002397,6497.52734117647
1776081072,80,,Aggregated,31.800000,2.700000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21274,7681,1800.0,1750.7203449985675,3.6978999996790662,4679.211000002397,6500.41078311554
1776081073,80,,Aggregated,32.500000,2.700000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21303,7683,1800.0,1750.0646971553076,3.6978999996790662,4679.211000002397,6504.6466694831715
1776081074,80,,Aggregated,32.000000,2.800000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21335,7688,1800.0,1749.2456652401936,3.6978999996790662,4679.211000002397,6508.160815561284
1776081075,80,,Aggregated,31.700000,2.800000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21382,7693,1800.0,1747.7003415395911,3.6978999996790662,4679.211000002397,6513.630670657562
1776081076,80,,Aggregated,30.600000,2.900000,1800,2500,2700,2700,2800,2800,4600,4600,4700,4700,4700,21411,7699,1800.0,1746.3603343234554,3.6978999996790662,4679.211000002397,6516.6064172621545
