Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1776241063,200,,Aggregated,162.300000,0.000000,940,1100,1200,1300,1500,1700,2000,2100,2600,2900,3000,49342,9,940.0,924.0192674922029,21.84539999871049,3025.028199997905,10747.209740180779
1776241064,200,,Aggregated,162.300000,0.000000,940,1100,1200,1300,1500,1700,2000,2100,2600,2900,3000,49514,9,940.0,924.8508540635022,21.84539999871049,3025.028199997905,10747.084380175304
1776241065,200,,Aggregated,161.500000,0.000000,940,1100,1200,1300,1500,1700,2000,2100,2600,2900,3000,49668,9,940.0,925.2908638157412,21.84539999871049,3025.028199997905,10745.336655391802
1776241066,200,,Aggregated,161.200000,0.000000,950,1100,1200,1300,1500,1700,2000,2100,2600,2900,3000,49818,9,940.0,925.9088081035022,21.84539999871049,3025.028199997905,10746.931089164558
1776241067,200,,Aggregated,160.200000,0.000000,950,1100,1200,1300,1500,1700,2000,2100,2600,2900,3000,49984,9,950.0,926.5711152868981,21.84539999871049,3025.028199997905,10746.383382682458
1776241068,200,,Aggregated,160.700000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50153,9,950.0,927.2955317767694,21.84539999871049,3025.028199997905,10745.53496301318
1776241069,200,,Aggregated,161.300000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50317,9,950.0,927.8452196792391,21.84539999871049,3025.028199997905,10745.570026034939
1776241070,200,,Aggregated,161.400000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50466,9,950.0,928.4931380394776,21.84539999871049,3025.028199997905,10746.644453691595
1776241071,200,,Aggregated,160.200000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50645,9,950.0,929.1591498568529,21.84539999871049,3025.028199997905,10745.430763155297
1776241072,200,,Aggregated,160.900000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50785,9,950.0,929.6009697784846,21.84539999871049,3025.028199997905,10745.425755636506
1776241073,200,,Aggregated,161.100000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,50961,9,950.0,930.453891024515,21.84539999871049,3025.028199997905,10746.873314887855
1776241074,200,,Aggregated,159.600000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,51120,9,950.0,930.9331144933541,21.84539999871049,3025.028199997905,10746.264612676056
1776241075,200,,Aggregated,160.600000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,51301,9,950.0,931.496172505414,21.84539999871049,3025.028199997905,10746.5015106918
1776241076,200,,Aggregated,162.400000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,51442,9,950.0,932.0502417927029,21.84539999871049,3025.028199997905,10747.558940165623
1776241077,200,,Aggregated,162.400000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,51594,9,950.0,932.7868475849954,21.84539999871049,3025.028199997905,10748.455266116214
1776241078,200,,Aggregated,159.600000,0.000000,950,1100,1200,1300,1500,1800,2000,2100,2600,2900,3000,51748,9,950.0,933.621282246662,21.84539999871049,3025.028199997905,10749.966491458606
1776241079,200,,Aggregated,158.700000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,51904,9,950.0,934.2983836390317,21.84539999871049,3025.028199997905,10749.334425092478
1776241080,200,,Aggregated,158.700000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52056,9,950.0,935.0140480828396,21.84539999871049,3025.028199997905,10748.17225680037
1776241081,200,,Aggregated,159.300000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52205,9,950.0,935.8513666200618,21.84539999871049,3025.028199997905,10748.21093764965
1776241082,200,,Aggregated,157.700000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52381,9,950.0,936.7155343349751,21.84539999871049,3025.028199997905,10750.597716729348
1776241083,200,,Aggregated,154.600000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52535,9,950.0,937.2616943123695,21.84539999871049,3025.028199997905,10753.27886171124
1776241084,200,,Aggregated,155.900000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52678,9,950.0,937.824815389733,21.84539999871049,3025.028199997905,10754.128364782262
1776241085,200,,Aggregated,156.700000,0.000000,950,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52845,9,950.0,939.0589837013968,21.84539999871049,3025.028199997905,10754.46649635727
1776241086,200,,Aggregated,154.200000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,52993,10,960.0,939.549369426157,21.84539999871049,3025.028199997905,10755.093238729643
1776241087,200,,Aggregated,150.600000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53164,10,960.0,940.075540083521,21.84539999871049,3025.028199997905,10757.733428635918
1776241088,200,,Aggregated,153.200000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53290,10,960.0,940.7123536573524,21.84539999871049,3025.028199997905,10759.301257271532
1776241089,200,,Aggregated,155.400000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53458,11,960.0,941.6823944461132,21.84539999871049,3025.028199997905,10758.655729731752
1776241090,200,,Aggregated,153.400000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53618,11,960.0,942.3610420567779,21.84539999871049,3025.028199997905,10759.083721884443
1776241091,200,,Aggregated,152.400000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53778,11,960.0,943.006671836073,21.84539999871049,3025.028199997905,10761.620179255458
1776241092,200,,Aggregated,153.700000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,53932,11,960.0,943.5388474245401,21.84539999871049,3025.028199997905,10761.163020099384
1776241093,200,,Aggregated,154.300000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54104,11,960.0,944.23922994234,21.84539999871049,3025.028199997905,10761.090344521663
1776241094,200,,Aggregated,155.000000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54261,11,960.0,944.8068681797313,21.84539999871049,3025.028199997905,10761.588194098893
1776241095,200,,Aggregated,154.300000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54430,11,960.0,945.3634256366051,21.84539999871049,3025.028199997905,10764.017490354583
1776241096,200,,Aggregated,154.200000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54562,11,960.0,945.9021383655373,21.84539999871049,3025.028199997905,10764.443275539754
1776241097,200,,Aggregated,157.200000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54724,11,960.0,946.6223065090343,21.84539999871049,3025.028199997905,10764.913675900885
1776241098,200,,Aggregated,157.100000,0.200000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,54867,11,960.0,947.3743338327308,21.84539999871049,3025.028199997905,10765.162720761113
1776241099,200,,Aggregated,153.900000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55031,11,960.0,948.074979002753,21.84539999871049,3025.028199997905,10765.1152623067
1776241100,200,,Aggregated,155.200000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55220,11,960.0,948.4165224809943,21.84539999871049,3025.028199997905,10767.075896414342
1776241101,200,,Aggregated,156.700000,0.100000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55377,11,960.0,948.6831026762104,21.84539999871049,3025.028199997905,10765.496072376618
1776241102,200,,Aggregated,157.500000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55531,11,960.0,949.3787946066251,21.84539999871049,3025.028199997905,10766.283895481803
1776241103,200,,Aggregated,159.100000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55709,11,960.0,949.9922267084397,21.84539999871049,3025.028199997905,10765.791972571757
1776241104,200,,Aggregated,157.300000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,55880,11,960.0,950.2716578919196,21.84539999871049,3025.028199997905,10764.529098067287
1776241105,200,,Aggregated,158.200000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,56017,11,960.0,950.8166230269469,21.84539999871049,3025.028199997905,10764.843154756592
1776241106,200,,Aggregated,158.600000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,56166,11,960.0,951.5508559288628,21.84539999871049,3025.028199997905,10765.808959156786
1776241107,200,,Aggregated,159.300000,0.000000,960,1100,1200,1300,1500,1800,2000,2200,2600,2900,3000,56304,11,960.0,952.3894599460167,21.84539999871049,3025.028199997905,10766.795911480534
1776241108,200,,Aggregated,157.800000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,56442,11,970.0,953.1743494738056,21.84539999871049,3025.028199997905,10766.83664646894
1776241109,200,,Aggregated,159.000000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,56578,11,970.0,954.2213263318006,21.84539999871049,3047.380299998622,10766.63613065149
1776241110,200,,Aggregated,157.100000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,56703,11,970.0,955.06596386612,21.84539999871049,3047.380299998622,10766.106749201983
1776241111,200,,Aggregated,152.300000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,56879,11,970.0,955.9732677490921,21.84539999871049,3047.380299998622,10767.391497740819
1776241112,200,,Aggregated,149.500000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57034,11,970.0,956.3783382333453,21.84539999871049,3047.380299998622,10766.23943612582
1776241113,200,,Aggregated,148.400000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57201,11,970.0,956.8005657558535,21.84539999871049,3047.380299998622,10765.633083337703
1776241114,200,,Aggregated,150.200000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57351,11,970.0,957.4911022789587,21.84539999871049,3047.380299998622,10768.004934525989
1776241115,200,,Aggregated,149.000000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57514,11,970.0,958.1145174096835,21.84539999871049,3047.380299998622,10768.702820182913
1776241116,200,,Aggregated,149.400000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57669,11,970.0,958.5788212280527,21.84539999871049,3047.380299998622,10769.332431635714
1776241117,200,,Aggregated,147.800000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57821,11,970.0,959.1499982601573,21.84539999871049,3047.380299998622,10769.977776240466
1776241118,200,,Aggregated,149.100000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,57973,11,970.0,959.9034248909063,21.84539999871049,3047.380299998622,10769.957445707485
1776241119,200,,Aggregated,149.200000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58130,11,970.0,960.4789021486414,21.84539999871049,3047.380299998622,10769.635334594874
1776241120,200,,Aggregated,149.600000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58276,11,970.0,961.1011735620239,21.84539999871049,3047.380299998622,10768.922523852014
1776241121,200,,Aggregated,153.300000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58447,11,970.0,961.716069449253,21.84539999871049,3047.380299998622,10770.547504576796
1776241122,200,,Aggregated,154.400000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58596,12,970.0,962.099378582164,21.84539999871049,3047.380299998622,10769.405966277562
1776241123,200,,Aggregated,155.300000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58765,12,970.0,962.7926791678788,21.84539999871049,3047.380299998622,10770.547043308092
1776241124,200,,Aggregated,153.700000,0.000000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,58923,12,970.0,963.3357663221556,21.84539999871049,3047.380299998622,10771.432581504676
1776241125,200,,Aggregated,153.900000,0.100000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59081,12,970.0,963.8256473468685,21.84539999871049,3047.380299998622,10771.922073086102
1776241126,200,,Aggregated,154.300000,0.100000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59236,12,970.0,964.349710542582,21.84539999871049,3047.380299998622,10772.60252211493
1776241127,200,,Aggregated,154.900000,0.100000,970,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59395,12,970.0,964.6802028201093,21.84539999871049,3047.380299998622,10771.52667732974
1776241128,200,,Aggregated,153.800000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59545,12,980.0,965.2752541422524,21.84539999871049,3047.380299998622,10772.21983373919
1776241129,200,,Aggregated,154.700000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59698,12,980.0,965.9260710593392,21.84539999871049,3047.380299998622,10772.441706589836
1776241130,200,,Aggregated,155.600000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,59865,12,980.0,966.3089921890985,21.84539999871049,3047.380299998622,10771.801319635848
1776241131,200,,Aggregated,154.600000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60050,12,980.0,966.507849587018,21.84539999871049,3047.380299998622,10769.43162364696
1776241132,200,,Aggregated,156.100000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60210,12,980.0,966.9148530177781,21.84539999871049,3047.380299998622,10770.225759840558
1776241133,200,,Aggregated,157.700000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60361,12,980.0,967.4367327579135,21.84539999871049,3047.380299998622,10771.896605424032
1776241134,200,,Aggregated,158.800000,0.100000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60518,12,980.0,967.9388652070528,21.84539999871049,3047.380299998622,10770.624442314684
1776241135,200,,Aggregated,159.000000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60681,12,980.0,968.4052881758774,21.84539999871049,3047.380299998622,10769.72625698324
1776241136,200,,Aggregated,158.900000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60829,12,980.0,968.8508388203063,21.84539999871049,3047.380299998622,10769.561903039668
1776241137,200,,Aggregated,158.500000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,60989,12,980.0,969.4074511502143,21.84539999871049,3047.380299998622,10770.50481234321
1776241138,200,,Aggregated,159.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61135,12,980.0,969.8762705438844,21.84539999871049,3047.380299998622,10768.110607671546
1776241139,200,,Aggregated,158.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61295,12,980.0,970.4823157239647,21.84539999871049,3047.380299998622,10769.282094787503
1776241140,200,,Aggregated,159.600000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61451,12,980.0,971.1301928609862,21.84539999871049,3047.380299998622,10770.139314250378
1776241141,200,,Aggregated,159.500000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61618,12,980.0,971.5681335324166,21.84539999871049,3047.380299998622,10769.62257781817
1776241142,200,,Aggregated,157.200000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61791,12,980.0,971.8219350924956,21.84539999871049,3047.380299998622,10768.350633587415
1776241143,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,61931,12,980.0,972.1147138347569,21.84539999871049,3047.380299998622,10769.075923204857
1776241144,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62088,12,980.0,972.792571442152,21.84539999871049,3047.380299998622,10769.14371537173
1776241145,200,,Aggregated,157.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62233,12,980.0,973.1975285073897,21.84539999871049,3047.380299998622,10770.095222791766
1776241147,200,,Aggregated,155.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62395,12,980.0,973.9624547111205,21.84539999871049,3047.380299998622,10769.673996313808
1776241148,200,,Aggregated,153.300000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62558,12,980.0,974.2869722721379,21.84539999871049,3047.380299998622,10769.284136321494
1776241149,200,,Aggregated,154.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62735,12,980.0,974.5760143795396,21.84539999871049,3047.380299998622,10770.17389017295
1776241150,200,,Aggregated,154.600000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,62883,12,980.0,974.9269998282582,21.84539999871049,3047.380299998622,10769.697263171287
1776241151,200,,Aggregated,157.600000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63032,12,980.0,975.5219993892044,21.84539999871049,3047.380299998622,10770.308113339257
1776241152,200,,Aggregated,157.900000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63192,12,980.0,975.9695233004231,21.84539999871049,3047.380299998622,10770.26288137739
1776241153,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63352,12,980.0,976.3212373926689,21.84539999871049,3047.380299998622,10769.86540282864
1776241154,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63510,12,980.0,976.6100121650188,21.84539999871049,3047.380299998622,10770.624909463077
1776241155,200,,Aggregated,154.200000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63681,12,980.0,977.1934471757717,21.84539999871049,3047.380299998622,10771.851305726983
1776241156,200,,Aggregated,156.800000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63829,12,980.0,977.5066019113623,21.84539999871049,3047.380299998622,10772.712575788435
1776241157,200,,Aggregated,157.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,63992,12,980.0,978.0454457447855,21.84539999871049,3047.380299998622,10773.170599449932
1776241158,200,,Aggregated,158.400000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64159,12,980.0,978.3439395735647,21.84539999871049,3047.380299998622,10772.725276266774
1776241159,200,,Aggregated,158.500000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64320,12,980.0,978.7700703700309,21.84539999871049,3047.380299998622,10772.51461442786
1776241160,200,,Aggregated,159.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64477,12,980.0,979.2332998495648,21.84539999871049,3047.380299998622,10772.868014951067
1776241161,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64648,12,980.0,979.6705463077027,21.84539999871049,3047.380299998622,10773.619013735924
1776241162,200,,Aggregated,157.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64777,12,980.0,979.9723551862598,21.84539999871049,3047.380299998622,10773.079874029363
1776241163,200,,Aggregated,159.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,64940,12,980.0,980.6410473760448,21.84539999871049,3047.380299998622,10773.951539882968
1776241164,200,,Aggregated,158.300000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65107,12,980.0,981.0474771437847,21.84539999871049,3047.380299998622,10774.240757522233
1776241165,200,,Aggregated,157.700000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65276,12,980.0,981.344825546914,21.84539999871049,3047.380299998622,10775.805717262087
1776241166,200,,Aggregated,156.100000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65424,12,980.0,981.7245045136398,21.84539999871049,3047.380299998622,10777.224550623625
1776241167,200,,Aggregated,157.600000,0.000000,980,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65583,12,980.0,982.2661376637294,21.84539999871049,3047.380299998622,10776.521064910114
1776241168,200,,Aggregated,157.500000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65734,12,990.0,982.6960639699447,21.84539999871049,3047.380299998622,10777.990765813734
1776241169,200,,Aggregated,156.600000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,65887,12,990.0,983.3160407652553,21.84539999871049,3047.380299998622,10779.59705252933
1776241170,200,,Aggregated,155.300000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66057,12,990.0,983.6937999969774,21.84539999871049,3047.380299998622,10779.748474802065
1776241171,200,,Aggregated,156.500000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66210,13,990.0,984.0182506449219,21.84539999871049,3047.380299998622,10779.536172783568
1776241172,200,,Aggregated,156.300000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66364,13,990.0,984.3567859863826,21.84539999871049,3047.380299998622,10778.459571454403
1776241173,200,,Aggregated,155.800000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66524,13,990.0,984.8820724715939,21.84539999871049,3047.380299998622,10778.873263784499
1776241174,200,,Aggregated,156.200000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66681,13,990.0,985.323150024749,21.84539999871049,3047.380299998622,10778.33345330754
1776241175,200,,Aggregated,156.500000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66832,13,990.0,985.7999268209878,21.84539999871049,3047.380299998622,10779.049063322958
1776241176,200,,Aggregated,155.900000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,66990,13,990.0,986.2779343409495,21.84539999871049,3047.380299998622,10779.720629944768
1776241177,200,,Aggregated,153.200000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67164,13,990.0,986.5134867920336,21.84539999871049,3047.380299998622,10779.770561610387
1776241178,200,,Aggregated,155.200000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67312,13,990.0,986.8694524869288,21.84539999871049,3047.380299998622,10780.556676372713
1776241179,200,,Aggregated,156.200000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67476,13,990.0,987.3072104392705,21.84539999871049,3047.380299998622,10779.617360246606
1776241180,200,,Aggregated,155.800000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67645,13,990.0,987.5603494079414,21.84539999871049,3047.380299998622,10779.67011604701
1776241181,200,,Aggregated,156.300000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67806,13,990.0,987.8801557900512,21.84539999871049,3047.380299998622,10779.276199746335
1776241182,200,,Aggregated,157.000000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,67977,13,990.0,988.1328815055126,21.84539999871049,3047.380299998622,10779.577533577534
1776241183,200,,Aggregated,157.500000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68128,13,990.0,988.3171420884271,21.84539999871049,3047.380299998622,10779.294974166276
1776241184,200,,Aggregated,157.400000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68273,13,990.0,988.8464874840766,21.84539999871049,3047.380299998622,10780.486795658606
1776241185,200,,Aggregated,159.400000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68446,13,990.0,989.4164564298912,21.84539999871049,3047.380299998622,10778.826008824475
1776241186,200,,Aggregated,159.800000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68590,13,990.0,989.6610369499977,21.84539999871049,3047.380299998622,10777.741420032075
1776241187,200,,Aggregated,159.000000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68767,13,990.0,990.1169286663711,21.84539999871049,3047.380299998622,10777.52043858246
1776241188,200,,Aggregated,159.200000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,68930,14,990.0,990.2941015421495,21.84539999871049,3047.380299998622,10775.75533149572
1776241189,200,,Aggregated,158.500000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69094,14,990.0,990.7233558167189,21.84539999871049,3047.380299998622,10775.523446319507
1776241190,200,,Aggregated,159.700000,0.000000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69221,14,990.0,991.1865617746115,21.84539999871049,3047.380299998622,10776.700004333945
1776241191,200,,Aggregated,158.700000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69378,14,990.0,991.679885610718,21.84539999871049,3047.380299998622,10775.1365994984
1776241192,200,,Aggregated,157.800000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69529,14,990.0,992.1920755497761,21.84539999871049,3047.380299998622,10775.064002071078
1776241193,200,,Aggregated,156.200000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69676,14,990.0,992.7695244704122,21.84539999871049,3047.380299998622,10774.745723061025
1776241194,200,,Aggregated,154.800000,0.100000,990,1100,1200,1300,1600,1800,2000,2200,2600,2900,3000,69847,14,990.0,993.1940689263743,21.84539999871049,3047.380299998622,10773.746818045156
1776241195,200,,Aggregated,151.700000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,69999,14,990.0,993.5574915041726,21.84539999871049,3047.380299998622,10773.172959613708
1776241196,200,,Aggregated,152.900000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70146,14,990.0,994.0808346292093,21.84539999871049,3047.380299998622,10773.411270778091
1776241197,200,,Aggregated,155.700000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70305,14,990.0,994.4919724486248,21.84539999871049,3047.380299998622,10773.263309864164
1776241198,200,,Aggregated,152.100000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70447,14,990.0,994.9261988558853,21.84539999871049,3047.380299998622,10773.77735034849
1776241199,200,,Aggregated,152.600000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70609,14,990.0,995.4337679403549,21.84539999871049,3047.380299998622,10774.474981942813
1776241200,200,,Aggregated,150.900000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70769,14,990.0,995.7718216521425,21.84539999871049,3047.380299998622,10774.251084514406
1776241201,200,,Aggregated,149.300000,0.000000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,70931,14,990.0,996.0363899973283,21.84539999871049,3047.380299998622,10772.783747585681
1776241202,200,,Aggregated,151.700000,0.000000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,71081,15,990.0,996.3456148577045,21.84539999871049,3047.380299998622,10772.663482505874
1776241203,200,,Aggregated,152.000000,0.000000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,71242,15,990.0,996.7071034347772,21.84539999871049,3047.380299998622,10774.023637741782
1776241204,200,,Aggregated,154.200000,0.000000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,71414,15,990.0,996.8980289411111,21.84539999871049,3047.380299998622,10772.297434676673
1776241205,200,,Aggregated,156.900000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,71592,15,990.0,996.9840020854352,21.84539999871049,3047.380299998622,10771.165130182144
1776241206,200,,Aggregated,156.300000,0.100000,990,1100,1300,1300,1600,1800,2000,2200,2600,2900,3000,71745,15,990.0,997.3812942170247,21.84539999871049,3047.380299998622,10771.140859990242
