Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1776172167,200,,Aggregated,61.300000,54.700000,1400,2700,2800,2800,3600,4600,4700,5100,6600,7200,7200,10239,3862,1400.0,1904.3768526907031,55.634500000451226,7223.029599997972,6540.637073933001
1776172168,200,,Aggregated,61.700000,55.900000,1400,2700,2800,2800,3600,4600,4700,5100,6600,7200,7200,10318,3927,1400.0,1913.6527495251123,55.634500000451226,7223.029599997972,6501.967241713511
1776172169,200,,Aggregated,58.600000,52.000000,1400,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10373,3980,1400.0,1921.350141839401,55.634500000451226,7223.029599997972,6468.908512484334
1776172170,200,,Aggregated,61.300000,53.400000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10446,4035,1500.0,1928.698922353064,55.634500000451226,7223.029599997972,6437.215776373731
1776172171,200,,Aggregated,61.500000,53.900000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10504,4088,1500.0,1934.7694759425035,55.634500000451226,7223.029599997972,6406.344345011425
1776172172,200,,Aggregated,58.800000,52.000000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10560,4143,1500.0,1941.2247174905324,55.634500000451226,7223.029599997972,6373.126799242425
1776172173,200,,Aggregated,60.900000,52.600000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10628,4205,1500.0,1948.4729052126502,55.634500000451226,7223.029599997972,6336.515901392548
1776172174,200,,Aggregated,60.200000,51.600000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10689,4253,1500.0,1953.4418988118668,55.634500000451226,7223.029599997972,6310.653569089718
1776172175,200,,Aggregated,61.000000,52.900000,1500,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10734,4287,1500.0,1958.6278702534044,55.634500000451226,7223.029599997972,6292.305757406372
1776172176,200,,Aggregated,63.000000,54.700000,1600,2700,2800,2800,3700,4600,4700,5100,6600,7200,7200,10799,4343,1600.0,1965.918773525331,55.634500000451226,7223.029599997972,6260.8523937401615
1776172177,200,,Aggregated,61.500000,52.600000,1600,2700,2800,2800,3800,4600,4700,5100,6600,7200,7200,10877,4407,1600.0,1975.658885005056,55.634500000451226,7223.029599997972,6227.5157672152245
1776172178,200,,Aggregated,60.900000,50.900000,1700,2700,2800,2800,3800,4600,4700,5100,6600,7200,7200,10943,4456,1700.0,1982.3163052545003,55.634500000451226,7223.029599997972,6202.966097048341
1776172179,200,,Aggregated,63.500000,53.800000,1700,2700,2800,2800,3800,4600,4700,5100,6600,7200,7200,10990,4497,1700.0,1986.8532858416743,55.634500000451226,7223.029599997972,6181.524203821656
1776172180,200,,Aggregated,63.600000,55.100000,1700,2700,2800,2800,3800,4600,4700,5100,6600,7200,7200,11052,4552,1700.0,1992.142768612016,55.634500000451226,7223.029599997972,6153.007328990228
1776172181,200,,Aggregated,61.700000,51.900000,1800,2700,2800,2800,3800,4600,4700,5100,6600,7200,7200,11126,4623,1800.0,2000.7725209419375,55.634500000451226,7223.029599997972,6114.25453891785
1776172182,200,,Aggregated,63.100000,52.800000,1800,2700,2800,2800,3800,4600,4700,5200,6600,7200,7200,11179,4673,1800.0,2007.4905014133649,55.634500000451226,7223.029599997972,6087.507290455318
1776172183,200,,Aggregated,61.400000,52.500000,1900,2700,2800,2800,3800,4600,4800,5200,6600,7200,7200,11246,4730,1900.0,2014.0115983105127,55.634500000451226,7223.029599997972,6058.15036457407
1776172184,200,,Aggregated,61.600000,52.800000,1900,2700,2800,2800,3800,4600,4700,5200,6600,7200,7200,11306,4779,1900.0,2018.9064687776397,55.634500000451226,7223.029599997972,6034.203078011676
1776172185,200,,Aggregated,61.000000,52.600000,2000,2700,2800,2800,3800,4600,4700,5200,6600,7200,7200,11366,4832,2000.0,2024.5142267552365,55.634500000451226,7223.029599997972,6007.341984867147
1776172186,200,,Aggregated,61.100000,52.000000,2000,2700,2800,2800,3800,4600,4700,5200,6600,7200,7200,11428,4886,2000.0,2030.729910701789,55.634500000451226,7223.029599997972,5981.629156457823
1776172187,200,,Aggregated,61.300000,52.200000,2100,2700,2800,2800,3900,4600,4700,5200,6600,7200,7200,11488,4930,2100.0,2035.7328479630978,55.634500000451226,7223.029599997972,5961.938805710306
1776172188,200,,Aggregated,61.100000,53.100000,2100,2700,2800,2800,3900,4600,4800,5200,6600,7200,7200,11556,4990,2100.0,2041.8370571131961,55.634500000451226,7223.029599997972,5932.369764624437
1776172189,200,,Aggregated,62.100000,53.700000,2100,2700,2800,2800,3900,4600,4800,5200,6600,7200,7200,11613,5043,2100.0,2047.4456242142553,55.634500000451226,7223.029599997972,5906.015844312408
1776172190,200,,Aggregated,61.000000,52.200000,2200,2700,2800,2800,3900,4600,4800,5200,6600,7200,7200,11669,5086,2200.0,2052.2587092295976,55.634500000451226,7223.029599997972,5887.06804353415
1776172191,200,,Aggregated,61.300000,53.400000,2200,2700,2800,2800,3900,4600,4800,5200,6600,7200,7200,11727,5134,2200.0,2059.0038481453234,55.634500000451226,7223.029599997972,5864.690799010829
1776172192,200,,Aggregated,62.000000,53.900000,2300,2700,2800,2800,3900,4600,4800,5200,6600,7200,7200,11792,5189,2300.0,2065.917209862637,55.634500000451226,7223.029599997972,5839.530444369064
1776172193,200,,Aggregated,61.600000,52.700000,2300,2700,2800,2800,4000,4600,4800,5200,6600,7200,7200,11860,5237,2300.0,2072.670719991586,55.634500000451226,7223.029599997972,5819.294856661046
1776172194,200,,Aggregated,61.000000,51.900000,2300,2700,2800,2800,4000,4600,4800,5200,6600,7200,7200,11921,5282,2300.0,2078.9022689120184,55.634500000451226,7223.029599997972,5800.549702206191
1776172195,200,,Aggregated,61.900000,52.200000,2300,2700,2800,2800,4000,4600,4800,5300,6600,7200,7200,11984,5334,2300.0,2084.542165629185,55.634500000451226,7223.029599997972,5778.451435246996
1776172196,200,,Aggregated,60.200000,50.000000,2400,2700,2800,2800,4000,4600,4800,5300,6600,7200,7200,12043,5375,2400.0,2088.847117495654,55.634500000451226,7223.029599997972,5763.403969110686
1776172197,200,,Aggregated,61.100000,49.600000,2400,2700,2800,2800,4000,4600,4800,5300,6600,7200,7200,12103,5429,2400.0,2094.695176394296,55.634500000451226,7223.029599997972,5738.67867470875
1776172198,200,,Aggregated,62.000000,49.900000,2400,2700,2800,2800,4000,4600,4800,5300,6600,7200,7200,12162,5483,2400.0,2099.360811823726,55.634500000451226,7223.029599997972,5714.810886367374
1776172199,200,,Aggregated,60.000000,47.600000,2400,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12220,5536,2400.0,2105.185751522107,55.634500000451226,7223.029599997972,5691.031914893617
1776172200,200,,Aggregated,60.400000,48.600000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12296,5607,2500.0,2111.672344022455,55.634500000451226,7223.029599997972,5659.023666232922
1776172201,200,,Aggregated,60.100000,48.900000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12359,5654,2500.0,2116.045990031564,55.634500000451226,7223.029599997972,5640.366372683874
1776172202,200,,Aggregated,59.400000,48.600000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12405,5691,2500.0,2118.923149568731,55.634500000451226,7223.029599997972,5625.822732769045
1776172203,200,,Aggregated,61.800000,51.700000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12473,5750,2500.0,2125.2306582939223,55.634500000451226,7223.029599997972,5601.026056281568
1776172204,200,,Aggregated,62.500000,51.500000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12517,5790,2500.0,2128.5042005592454,55.634500000451226,7223.029599997972,5583.895582008468
1776172205,200,,Aggregated,59.500000,48.400000,2500,2700,2800,2800,4100,4600,4800,5300,6600,7200,7200,12576,5838,2500.0,2134.3658473043984,55.634500000451226,7223.029599997972,5566.031568066158
1776172206,200,,Aggregated,61.300000,51.300000,2600,2700,2800,2800,4200,4600,4800,5300,6600,7200,7200,12654,5909,2600.0,2142.5916391022656,55.634500000451226,7223.029599997972,5536.857120278173
1776172207,200,,Aggregated,59.900000,51.100000,2600,2700,2800,2800,4200,4600,4800,5300,6600,7200,7200,12706,5957,2600.0,2147.4436916417435,55.634500000451226,7223.029599997972,5516.709428616402
1776172208,200,,Aggregated,58.500000,50.000000,2600,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,12771,6008,2600.0,2152.791760214552,55.634500000451226,7223.029599997972,5498.172656800563
1776172209,200,,Aggregated,60.500000,53.100000,2600,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,12835,6067,2600.0,2156.8002333852783,55.634500000451226,7223.029599997972,5473.757304246202
1776172210,200,,Aggregated,60.400000,52.600000,2600,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,12899,6113,2600.0,2161.046436491205,55.634500000451226,7223.029599997972,5457.7924645321345
1776172211,200,,Aggregated,60.100000,51.800000,2600,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,12958,6159,2600.0,2164.9717493286043,55.634500000451226,7223.029599997972,5443.082805988579
1776172212,200,,Aggregated,60.900000,52.600000,2600,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,13013,6209,2600.0,2168.9355730961365,55.634500000451226,7223.029599997972,5423.905555982479
1776172213,200,,Aggregated,59.800000,50.200000,2700,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,13079,6274,2700.0,2174.79081520759,55.634500000451226,7223.029599997972,5397.221041364019
1776172214,200,,Aggregated,58.900000,49.500000,2700,2700,2800,2800,4200,4600,4900,5300,6600,7200,7200,13142,6326,2700.0,2178.941920567654,55.634500000451226,7223.029599997972,5379.715111855121
1776172215,200,,Aggregated,61.200000,52.200000,2700,2800,2800,2800,4200,4600,4900,5300,6600,7200,7200,13194,6369,2700.0,2182.551168129463,55.634500000451226,7223.029599997972,5363.660072760345
1776172216,200,,Aggregated,60.000000,51.800000,2700,2800,2800,2800,4200,4600,4900,5300,6600,7200,7200,13254,6419,2700.0,2187.2196859287833,55.634500000451226,7223.029599997972,5347.235249735929
1776172217,200,,Aggregated,62.200000,53.600000,2700,2800,2800,2800,4200,4600,4900,5300,6600,7200,7200,13327,6481,2700.0,2191.838311262857,55.634500000451226,7223.029599997972,5325.574998124109
1776172218,200,,Aggregated,61.200000,52.700000,2700,2800,2800,2800,4200,4600,4900,5300,6700,7200,7200,13381,6525,2700.0,2196.180767991935,55.634500000451226,7223.029599997972,5311.185337418728
1776172219,200,,Aggregated,60.200000,51.200000,2700,2800,2800,2800,4200,4600,4900,5300,6700,7200,7200,13450,6578,2700.0,2200.111856371754,55.634500000451226,7223.029599997972,5294.24156133829
1776172221,200,,Aggregated,61.200000,52.100000,2700,2800,2800,2800,4300,4600,4900,5300,6800,7300,7300,13514,6631,2700.0,2205.8919465517292,55.634500000451226,7273.259399997187,5276.779709930443
1776172222,200,,Aggregated,61.300000,50.900000,2700,2800,2800,2800,4300,4600,4900,5300,6800,7300,7300,13571,6678,2700.0,2209.8622698401045,55.634500000451226,7273.259399997187,5260.44086655368
1776172223,200,,Aggregated,61.200000,51.600000,2700,2800,2800,2800,4300,4600,4900,5300,6800,7300,7300,13628,6717,2700.0,2212.75844882595,55.634500000451226,7273.259399997187,5249.411138831817
1776172224,200,,Aggregated,60.800000,51.400000,2700,2800,2800,2800,4300,4600,4900,5300,6800,7300,7300,13676,6757,2700.0,2216.8744773471844,55.634500000451226,7273.259399997187,5235.630081895291
1776172225,200,,Aggregated,60.800000,51.400000,2700,2800,2800,2800,4300,4600,4900,5300,6900,7300,7300,13760,6833,2700.0,2224.098952369192,55.634500000451226,7288.036300000385,5209.128924418605
1776172226,200,,Aggregated,59.400000,48.200000,2700,2800,2800,2800,4300,4600,5000,5300,6900,7300,7300,13819,6885,2700.0,2229.24935627036,55.634500000451226,7288.036300000385,5192.246689340763
1776172227,200,,Aggregated,61.300000,50.200000,2700,2800,2800,2800,4300,4600,5000,5300,6900,7300,7300,13904,6955,2700.0,2228.959347806395,1.5713000029791147,7288.036300000385,5169.340981012659
1776172228,200,,Aggregated,61.800000,51.300000,2700,2800,2800,2800,4300,4600,5000,5300,6900,7300,7300,13976,7009,2700.0,2230.9358850458007,1.5713000029791147,7288.036300000385,5153.625357756154
1776172229,200,,Aggregated,62.900000,52.400000,2700,2800,2800,2800,4300,4600,5000,5300,6800,7300,7300,14017,7042,2700.0,2233.8453491118016,1.5713000029791147,7288.036300000385,5144.125347791967
1776172230,200,,Aggregated,64.600000,52.600000,2700,2800,2800,2800,4400,4600,5000,5400,6800,7300,7300,14097,7109,2700.0,2239.5350838050736,1.5713000029791147,7288.036300000385,5122.833439738952
1776172231,200,,Aggregated,63.500000,51.600000,2700,2800,2800,2800,4400,4600,5000,5400,6800,7300,7300,14150,7146,2700.0,2242.578175024745,1.5713000029791147,7288.036300000385,5113.496607773852
1776172232,200,,Aggregated,63.900000,52.300000,2700,2800,2800,2800,4400,4600,5000,5400,6800,7300,7300,14198,7192,2700.0,2246.703086138905,1.5713000029791147,7288.036300000385,5097.372165093675
1776172233,200,,Aggregated,63.500000,51.400000,2700,2800,2800,2800,4400,4600,5000,5400,6800,7300,7300,14281,7267,2700.0,2251.9871923744977,1.5713000029791147,7288.036300000385,5072.198305440796
1776172234,200,,Aggregated,62.600000,51.300000,2700,2800,2800,2800,4400,4600,5000,5400,6900,7300,7300,14334,7307,2700.0,2255.264331331116,1.5713000029791147,7288.036300000385,5060.4561183200785
1776172235,200,,Aggregated,65.200000,54.900000,2700,2800,2800,2800,4400,4600,5000,5400,6900,7300,7300,14388,7341,2700.0,2257.6242858354326,1.5713000029791147,7288.036300000385,5054.269877675841
1776172236,200,,Aggregated,64.800000,54.200000,2700,2800,2800,2800,4400,4600,5000,5400,6900,7300,7300,14455,7400,2700.0,2262.6299210377183,1.5713000029791147,7338.792099995771,5036.033898305085
1776172237,200,,Aggregated,61.800000,50.400000,2700,2800,2800,2800,4400,4600,5000,5400,6900,7300,7300,14519,7454,2700.0,2267.704447007389,1.5713000029791147,7338.792099995771,5020.186169846408
1776172238,200,,Aggregated,63.600000,51.100000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14573,7500,2700.0,2270.8682201400024,1.5713000029791147,7338.792099995771,5006.363754889178
1776172239,200,,Aggregated,62.100000,49.600000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14641,7552,2700.0,2274.9497935045615,1.5713000029791147,7338.792099995771,4992.086332900758
1776172240,200,,Aggregated,59.000000,48.500000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14699,7598,2700.0,2278.5549804952907,1.5713000029791147,7338.792099995771,4979.126743315872
1776172241,200,,Aggregated,62.100000,50.700000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14756,7651,2700.0,2282.652544978332,1.5713000029791147,7338.792099995771,4962.194090539441
1776172242,200,,Aggregated,60.300000,49.100000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14804,7693,2700.0,2285.516541684697,1.5713000029791147,7338.792099995771,4949.229059713591
1776172243,200,,Aggregated,59.200000,49.100000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14872,7751,2700.0,2290.3814315963023,1.5713000029791147,7338.792099995771,4931.931952662722
1776172244,200,,Aggregated,60.800000,50.400000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14936,7802,2700.0,2294.3372639260983,1.5713000029791147,7338.792099995771,4917.599223352972
1776172245,200,,Aggregated,58.800000,48.100000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,14998,7848,2700.0,2297.797544439273,1.5713000029791147,7338.792099995771,4906.621216162155
1776172246,200,,Aggregated,60.900000,49.800000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,15055,7893,2700.0,2300.633700737311,1.5713000029791147,7338.792099995771,4894.820657588841
1776172247,200,,Aggregated,60.500000,49.800000,2700,2800,2800,2800,4500,4600,5000,5400,6900,7300,7300,15125,7953,2700.0,2304.0998573421643,1.5713000029791147,7338.792099995771,4878.035768595041
1776172248,200,,Aggregated,59.500000,48.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15190,8012,2700.0,2307.8979038907337,1.5713000029791147,7338.792099995771,4861.019684002633
1776172249,200,,Aggregated,60.400000,49.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15246,8060,2700.0,2310.7245002164673,1.5713000029791147,7338.792099995771,4848.02059556605
1776172250,200,,Aggregated,60.900000,50.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15324,8125,2700.0,2314.621284181693,1.5713000029791147,7338.792099995771,4830.050313234143
1776172251,200,,Aggregated,59.200000,49.700000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15376,8169,2700.0,2317.828919172755,1.5713000029791147,7338.792099995771,4819.4369797086365
1776172252,200,,Aggregated,60.800000,50.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15436,8220,2700.0,2321.1876480305973,1.5713000029791147,7338.792099995771,4806.536732314071
1776172253,200,,Aggregated,62.000000,51.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15510,8289,2700.0,2324.466640735032,1.5713000029791147,7338.792099995771,4786.852224371373
1776172254,200,,Aggregated,62.200000,51.800000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15561,8340,2700.0,2327.163989467279,1.5713000029791147,7338.792099995771,4771.234625024099
1776172255,200,,Aggregated,62.100000,52.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15614,8385,2700.0,2329.7882153196074,1.5713000029791147,7338.792099995771,4759.03317535545
1776172256,200,,Aggregated,62.200000,53.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15684,8442,2700.0,2333.563068866384,1.5713000029791147,7338.792099995771,4744.255993369038
1776172257,200,,Aggregated,61.800000,53.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15749,8496,2700.0,2336.8504574258905,1.5713000029791147,7338.792099995771,4730.307892564607
1776172258,200,,Aggregated,62.400000,54.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15806,8549,2700.0,2340.634139314208,1.5713000029791147,7338.792099995771,4715.803365810451
1776172259,200,,Aggregated,62.300000,54.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15861,8594,2700.0,2342.215877889183,1.5713000029791147,7338.792099995771,4704.37734064687
1776172260,200,,Aggregated,61.800000,53.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,15924,8634,2700.0,2345.191420779974,1.5713000029791147,7338.792099995771,4698.805576488319
1776172261,200,,Aggregated,61.700000,53.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16004,8705,2700.0,2350.3317054986437,1.5713000029791147,7338.792099995771,4680.414083979005
1776172262,200,,Aggregated,61.100000,52.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16072,8750,2700.0,2352.4963683798096,1.5713000029791147,7338.792099995771,4671.491289198606
1776172263,200,,Aggregated,61.600000,52.700000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16118,8783,2700.0,2354.8453993175517,1.5713000029791147,7338.792099995771,4664.442052363816
1776172264,200,,Aggregated,61.200000,52.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16177,8834,2700.0,2357.200635698851,1.5713000029791147,7338.792099995771,4651.271311120727
1776172265,200,,Aggregated,60.400000,50.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16249,8889,2700.0,2361.085648119903,1.5713000029791147,7338.792099995771,4639.538371592098
1776172266,200,,Aggregated,60.000000,48.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16305,8940,2700.0,2364.2951960319133,1.5713000029791147,7338.792099995771,4625.8291934989265
1776172267,200,,Aggregated,61.900000,49.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16365,8983,2700.0,2366.9014561258996,1.5713000029791147,7338.792099995771,4618.654262144822
1776172268,200,,Aggregated,61.000000,48.700000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16414,9023,2700.0,2368.757895034748,1.5713000029791147,7338.792099995771,4610.220177896917
1776172269,200,,Aggregated,61.200000,48.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16484,9074,2700.0,2372.3659681752197,1.5713000029791147,7338.792099995771,4600.289007522446
1776172270,200,,Aggregated,61.500000,48.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16559,9140,2700.0,2376.7225280210387,1.5713000029791147,7338.792099995771,4584.309378585664
1776172271,200,,Aggregated,62.200000,47.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16609,9180,2700.0,2378.2936684328,1.5713000029791147,7338.792099995771,4575.073694984647
1776172272,200,,Aggregated,63.200000,50.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16688,9257,2700.0,2381.528311852852,1.5713000029791147,7338.792099995771,4554.391718600192
1776172273,200,,Aggregated,61.100000,48.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16743,9310,2700.0,2383.6054882040494,1.5713000029791147,7338.792099995771,4540.392044436481
1776172274,200,,Aggregated,61.600000,48.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16790,9341,2700.0,2385.1188172245634,1.5713000029791147,7338.792099995771,4535.711316259679
1776172275,200,,Aggregated,63.300000,52.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16868,9414,2700.0,2387.9790890265836,1.5713000029791147,7338.792099995771,4517.188285511027
1776172276,200,,Aggregated,62.000000,51.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16930,9464,2700.0,2391.4153292794103,1.5713000029791147,7338.792099995771,4508.000945067927
1776172277,200,,Aggregated,61.500000,51.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,16986,9504,2700.0,2393.7060527905555,1.5713000029791147,7338.792099995771,4501.966678441069
1776172278,200,,Aggregated,63.000000,53.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17073,9580,2700.0,2397.6600034967705,1.5713000029791147,7338.792099995771,4484.719440051544
1776172279,200,,Aggregated,61.300000,51.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17110,9613,2700.0,2398.9826563121183,1.5713000029791147,7338.792099995771,4476.875102279369
1776172280,200,,Aggregated,62.400000,53.100000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17169,9670,2700.0,2401.369961931408,1.5713000029791147,7338.792099995771,4462.435610693692
1776172281,200,,Aggregated,62.400000,53.800000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17246,9738,2700.0,2404.0893515018206,1.5713000029791147,7338.792099995771,4446.676852603502
1776172282,200,,Aggregated,59.900000,51.700000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17297,9778,2700.0,2406.560802208498,1.5713000029791147,7338.792099995771,4439.625773255478
1776172283,200,,Aggregated,62.600000,54.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17365,9840,2700.0,2409.649528655366,1.5713000029791147,7338.792099995771,4425.56711776562
1776172284,200,,Aggregated,62.500000,54.200000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17428,9893,2700.0,2411.7772921333744,1.5713000029791147,7338.792099995771,4414.451400045903
1776172285,200,,Aggregated,60.500000,51.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17484,9946,2700.0,2414.6769708133393,1.5713000029791147,7338.792099995771,4401.679192404484
1776172286,200,,Aggregated,63.100000,54.600000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17534,9991,2700.0,2416.5963380004773,1.5713000029791147,7338.792099995771,4391.313904414281
1776172287,200,,Aggregated,62.200000,54.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17594,10046,2700.0,2418.948084199181,1.5713000029791147,7338.792099995771,4378.963567125156
1776172288,200,,Aggregated,60.300000,52.600000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17661,10107,2700.0,2423.2258451277057,1.5713000029791147,7338.792099995771,4365.1425174112455
1776172289,200,,Aggregated,60.800000,54.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17715,10158,2700.0,2425.812691295535,1.5713000029791147,7338.792099995771,4353.653739768558
1776172290,200,,Aggregated,60.600000,54.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17765,10203,2700.0,2427.7758039347295,1.5713000029791147,7338.792099995771,4344.401970166057
1776172291,200,,Aggregated,60.400000,54.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17841,10274,2700.0,2431.364461695001,1.5713000029791147,7338.792099995771,4328.625917829718
1776172292,200,,Aggregated,59.900000,53.700000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17899,10326,2700.0,2434.7610938879525,1.5713000029791147,7338.792099995771,4317.43533158277
1776172293,200,,Aggregated,58.800000,52.500000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,17961,10370,2700.0,2436.846532826704,1.5713000029791147,7338.792099995771,4310.3771504927345
1776172294,200,,Aggregated,59.900000,54.300000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,18021,10420,2700.0,2439.241491920561,1.5713000029791147,7338.792099995771,4301.144831030464
1776172295,200,,Aggregated,60.000000,53.900000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,18071,10461,2700.0,2440.8638037574274,1.5713000029791147,7338.792099995771,4293.5355542028665
1776172296,200,,Aggregated,58.800000,52.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,18144,10523,2700.0,2444.7773883928826,1.5713000029791147,7338.792099995771,4282.965332892416
1776172297,200,,Aggregated,59.500000,52.400000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,18212,10580,2700.0,2447.4248300077115,1.5713000029791147,7338.792099995771,4272.148802987042
1776172298,200,,Aggregated,59.300000,52.000000,2700,2800,2800,2800,4600,4600,5000,5400,6900,7300,7300,18260,10616,2700.0,2448.898639523572,1.5713000029791147,7338.792099995771,4266.086856516977
1776172299,200,,Aggregated,59.700000,51.700000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18322,10668,2700.0,2451.7441497544132,1.5713000029791147,7338.792099995771,4257.507859403995
1776172300,200,,Aggregated,59.500000,51.300000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18394,10733,2700.0,2454.5858832663025,1.5713000029791147,7338.792099995771,4244.438566923997
1776172301,200,,Aggregated,59.900000,50.400000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18444,10765,2700.0,2456.2053896443476,1.5713000029791147,7338.792099995771,4241.879147690306
1776172302,200,,Aggregated,60.700000,50.800000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18498,10809,2700.0,2458.6334179695295,1.5713000029791147,7338.792099995771,4233.900097307817
1776172303,200,,Aggregated,61.600000,51.100000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18570,10864,2700.0,2461.5359910447123,1.5713000029791147,7338.792099995771,4224.719870759289
1776172304,200,,Aggregated,59.300000,48.100000,2700,2800,2800,2800,4600,4600,5100,5400,6900,7300,7300,18634,10926,2700.0,2464.889291327695,1.5713000029791147,7338.792099995771,4211.009391435011
