Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775918575,30,,Aggregated,32.500000,0.000000,710,760,800,820,890,980,1100,1100,1200,1200,1200,629,0,710.0,688.1064332272923,22.2831999999471,1220.2615999995032,8469.988871224165
1775918576,30,,Aggregated,33.100000,0.000000,710,770,810,820,900,980,1100,1100,1200,1200,1200,667,0,710.0,693.7546038980322,22.2831999999471,1220.2615999995032,8471.448275862069
1775918577,30,,Aggregated,33.000000,0.000000,710,770,810,820,900,980,1100,1100,1200,1200,1200,699,0,710.0,696.7097477824943,22.2831999999471,1220.2615999995032,8469.499284692418
1775918578,30,,Aggregated,33.100000,0.000000,710,770,810,820,900,980,1100,1100,1200,1200,1200,725,0,710.0,697.1670157240868,22.2831999999471,1220.2615999995032,8472.537931034483
1775918579,30,,Aggregated,34.200000,0.000000,720,770,810,820,900,970,1100,1100,1200,1200,1200,760,0,720.0,700.5089051315352,22.2831999999471,1220.2615999995032,8469.263157894737
1775918581,30,,Aggregated,33.900000,0.000000,720,770,810,830,900,970,1100,1100,1200,1200,1200,792,0,720.0,702.4184285352903,22.2831999999471,1220.2615999995032,8474.536616161617
1775918582,30,,Aggregated,33.900000,0.000000,720,780,810,830,900,970,1100,1100,1200,1200,1200,825,0,720.0,706.4992054544781,22.2831999999471,1220.2615999995032,8466.672727272728
1775918583,30,,Aggregated,33.000000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,869,0,720.0,704.0312212887402,22.2831999999471,1220.2615999995032,8473.058688147295
1775918584,30,,Aggregated,33.400000,0.000000,720,780,810,830,900,950,1100,1100,1200,1200,1200,895,0,720.0,705.0089789943477,22.2831999999471,1220.2615999995032,8466.516201117318
1775918585,30,,Aggregated,33.800000,0.000000,720,780,810,830,900,960,1100,1100,1200,1200,1200,932,0,720.0,708.5936206007814,22.2831999999471,1220.2615999995032,8459.518240343348
1775918586,30,,Aggregated,32.100000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,962,0,720.0,709.2105964656101,22.2831999999471,1220.2615999995032,8451.89397089397
1775918587,30,,Aggregated,32.100000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,997,0,720.0,709.0594704111428,22.2831999999471,1220.2615999995032,8454.567703109327
1775918588,30,,Aggregated,33.200000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,1030,0,720.0,709.3497378639801,22.2831999999471,1220.2615999995032,8451.035922330097
1775918589,30,,Aggregated,33.000000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,1064,0,720.0,709.5624073307539,22.2831999999471,1220.2615999995032,8453.761278195489
1775918590,30,,Aggregated,33.000000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,1099,0,720.0,710.6852866241359,22.2831999999471,1220.2615999995032,8454.07279344859
1775918591,30,,Aggregated,33.000000,0.000000,720,780,810,830,890,940,1000,1100,1200,1200,1200,1136,0,720.0,709.6123707745736,22.2831999999471,1220.2615999995032,8447.206866197183
1775918592,30,,Aggregated,33.900000,0.000000,720,780,810,830,890,940,1000,1100,1200,1200,1200,1167,0,720.0,711.5174233932435,22.2831999999471,1220.2615999995032,8445.105398457583
1775918593,30,,Aggregated,34.400000,0.000000,720,780,810,830,890,940,1000,1100,1200,1200,1200,1206,0,720.0,711.3228441955961,22.2831999999471,1220.2615999995032,8450.325870646766
1775918594,30,,Aggregated,34.000000,0.000000,720,770,810,820,890,930,1000,1100,1200,1200,1200,1243,0,720.0,709.8862115043065,22.2831999999471,1220.2615999995032,8449.995172968624
1775918595,30,,Aggregated,32.800000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,1272,0,720.0,711.6111770439154,22.2831999999471,1220.2615999995032,8444.316037735849
1775918596,30,,Aggregated,32.800000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,1305,0,720.0,713.6688609194542,22.2831999999471,1220.2615999995032,8437.72796934866
1775918597,30,,Aggregated,34.500000,0.000000,720,770,810,830,900,950,1000,1100,1200,1200,1200,1341,0,720.0,713.2800210290127,22.2831999999471,1220.2615999995032,8434.072334079045
1775918598,30,,Aggregated,34.400000,0.000000,720,770,810,830,900,950,1000,1100,1200,1200,1200,1374,0,720.0,713.0303497815978,22.2831999999471,1220.2615999995032,8428.151382823871
1775918599,30,,Aggregated,33.800000,0.000000,720,770,810,820,900,950,1000,1100,1200,1200,1200,1417,0,720.0,712.8341172899674,22.2831999999471,1220.2615999995032,8429.595624558928
1775918600,30,,Aggregated,34.300000,0.000000,720,770,810,820,890,940,1000,1100,1200,1200,1200,1454,0,720.0,711.0725199448958,22.2831999999471,1220.2615999995032,8422.810866574966
1775918601,30,,Aggregated,34.000000,0.000000,720,770,810,820,900,950,1100,1100,1200,1200,1200,1489,0,720.0,713.1066566150988,22.2831999999471,1220.2615999995032,8418.046339825387
1775918602,30,,Aggregated,34.700000,0.000000,720,770,810,820,900,950,1000,1100,1200,1200,1200,1524,0,720.0,711.8095385169878,22.2831999999471,1220.2615999995032,8415.774934383202
1775918603,30,,Aggregated,33.300000,0.000000,720,770,810,820,890,950,1000,1100,1200,1200,1200,1551,0,720.0,711.7271553835433,22.2831999999471,1220.2615999995032,8419.234687298516
1775918604,30,,Aggregated,35.100000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,1588,0,720.0,714.4383537152847,22.2831999999471,1220.2615999995032,8421.363979848866
1775918605,30,,Aggregated,35.200000,0.000000,720,770,810,820,900,960,1100,1100,1200,1200,1200,1619,0,720.0,714.2798838788585,22.2831999999471,1220.2615999995032,8421.479308214948
1775918606,30,,Aggregated,34.100000,0.000000,720,770,810,820,900,950,1100,1100,1200,1200,1200,1650,0,720.0,714.4680913332252,22.2831999999471,1220.2615999995032,8420.610909090909
1775918607,30,,Aggregated,34.600000,0.000000,720,770,810,820,900,950,1100,1100,1200,1200,1200,1680,0,720.0,715.9472057141753,22.2831999999471,1220.2615999995032,8419.379761904762
1775918608,30,,Aggregated,34.400000,0.000000,720,770,810,820,900,950,1100,1100,1200,1200,1200,1722,0,720.0,715.6369817072106,22.2831999999471,1220.2615999995032,8414.252613240418
1775918609,30,,Aggregated,33.900000,0.000000,720,770,810,820,890,950,1000,1100,1200,1200,1200,1760,0,720.0,714.7792265339874,22.2831999999471,1220.2615999995032,8410.307954545455
1775918610,30,,Aggregated,33.800000,0.000000,720,770,800,820,890,950,1000,1100,1200,1200,1200,1790,0,720.0,713.8334345250466,22.2831999999471,1220.2615999995032,8405.553072625698
1775918611,30,,Aggregated,34.400000,0.000000,720,770,810,820,900,970,1100,1100,1200,1200,1200,1819,0,720.0,715.8490042879814,22.2831999999471,1220.2615999995032,8409.55634964266
1775918612,30,,Aggregated,33.900000,0.000000,720,770,810,820,900,960,1100,1100,1200,1200,1200,1856,0,720.0,716.3334404093891,22.2831999999471,1220.2615999995032,8410.151400862069
1775918613,30,,Aggregated,34.300000,0.000000,720,770,810,820,900,960,1100,1100,1200,1200,1200,1891,0,720.0,716.8486282918208,22.2831999999471,1220.2615999995032,8407.14172395558
1775918614,30,,Aggregated,33.300000,0.000000,720,770,810,820,900,960,1100,1100,1200,1200,1200,1929,0,720.0,716.9078333332374,22.2831999999471,1220.2615999995032,8407.465007776049
1775918615,30,,Aggregated,33.200000,0.000000,720,770,810,820,900,960,1100,1100,1200,1200,1200,1960,0,720.0,717.6600763774484,22.2831999999471,1220.2615999995032,8409.52193877551
1775918616,30,,Aggregated,33.900000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,1995,0,720.0,718.5346072680763,22.2831999999471,1220.2615999995032,8405.430576441102
1775918617,30,,Aggregated,33.300000,0.000000,720,770,810,830,900,950,1100,1100,1200,1200,1200,2025,0,720.0,719.7721275554641,22.2831999999471,1220.2615999995032,8406.35901234568
1775918618,30,,Aggregated,33.800000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,2060,0,720.0,720.4212033008789,22.2831999999471,1220.2615999995032,8406.072330097088
1775918619,30,,Aggregated,34.400000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,2090,0,720.0,720.6626382295741,22.2831999999471,1220.2615999995032,8406.900478468899
1775918620,30,,Aggregated,33.700000,0.000000,720,770,810,830,900,960,1100,1100,1200,1200,1200,2125,0,720.0,719.5670607058164,22.2831999999471,1220.2615999995032,8403.083764705882
1775918621,30,,Aggregated,33.400000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2157,0,720.0,720.8368487250203,22.2831999999471,1220.2615999995032,8401.291608715808
1775918622,30,,Aggregated,33.500000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2198,0,720.0,719.5211445404307,22.2831999999471,1220.2615999995032,8399.853958143767
1775918623,30,,Aggregated,34.100000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2232,0,720.0,719.4914182346929,22.2831999999471,1220.2615999995032,8399.839157706094
1775918624,30,,Aggregated,33.700000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2263,0,720.0,720.397743526226,22.2831999999471,1220.2615999995032,8400.431727794963
1775918625,30,,Aggregated,33.500000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2294,0,720.0,721.956443417553,22.2831999999471,1220.2615999995032,8398.792502179598
1775918626,30,,Aggregated,33.300000,0.000000,720,780,810,830,900,960,1000,1100,1200,1200,1200,2325,0,720.0,722.5175879569255,22.2831999999471,1220.2615999995032,8402.669247311827
1775918627,30,,Aggregated,33.200000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2366,0,720.0,721.1081124682405,22.2831999999471,1220.2615999995032,8399.846153846154
1775918628,30,,Aggregated,32.800000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2402,0,720.0,719.9259573688163,22.2831999999471,1220.2615999995032,8399.34179850125
1775918629,30,,Aggregated,33.400000,0.000000,720,770,810,830,900,960,1000,1100,1200,1200,1200,2433,0,720.0,720.2117433620706,22.2831999999471,1220.2615999995032,8396.705713111385
1775918630,30,,Aggregated,33.800000,0.000000,720,770,810,830,900,950,1000,1100,1200,1200,1200,2466,0,720.0,721.0451351175651,22.2831999999471,1220.2615999995032,8394.709651257097
1775918631,30,,Aggregated,34.600000,0.000000,720,770,810,830,900,950,1000,1100,1200,1200,1200,2497,0,720.0,721.8248068481711,22.2831999999471,1220.2615999995032,8397.411694032839
1775918632,30,,Aggregated,33.400000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,2533,0,720.0,722.4127452822339,22.2831999999471,1220.2615999995032,8398.065534938807
1775918633,30,,Aggregated,32.700000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,2568,0,720.0,722.7523324765928,22.2831999999471,1220.2615999995032,8394.071261682244
1775918634,30,,Aggregated,33.000000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,2601,0,720.0,723.1714142637024,22.2831999999471,1220.2615999995032,8395.966935793926
1775918635,30,,Aggregated,33.800000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,2640,0,720.0,722.4027853787524,22.2831999999471,1220.2615999995032,8395.78409090909
1775918636,30,,Aggregated,33.700000,0.000000,720,780,810,830,900,950,1000,1100,1200,1200,1200,2670,0,720.0,723.2527681647655,22.2831999999471,1220.2615999995032,8395.637078651685
1775918637,30,,Aggregated,33.900000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2711,0,720.0,722.4891407598375,22.2831999999471,1220.2615999995032,8391.852452969384
1775918638,30,,Aggregated,33.700000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2741,0,720.0,723.0516688799418,22.2831999999471,1220.2615999995032,8392.697920466982
1775918639,30,,Aggregated,33.700000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2772,0,720.0,723.0781872294147,22.2831999999471,1220.2615999995032,8392.357503607504
1775918640,30,,Aggregated,33.600000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2805,0,720.0,722.6913346167356,22.2831999999471,1220.2615999995032,8389.9311942959
1775918641,30,,Aggregated,33.100000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2844,0,720.0,723.3862584036433,22.2831999999471,1220.2615999995032,8394.599859353024
1775918642,30,,Aggregated,33.800000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2876,0,720.0,723.5061900208312,22.2831999999471,1220.2615999995032,8393.319193324061
1775918643,30,,Aggregated,34.200000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2905,0,720.0,723.6452545954969,22.2831999999471,1220.2615999995032,8395.052323580034
1775918644,30,,Aggregated,34.400000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2939,0,720.0,723.8120636270562,22.2831999999471,1220.2615999995032,8392.635250085063
1775918645,30,,Aggregated,33.900000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,2977,0,720.0,723.7105959354863,22.2831999999471,1220.2615999995032,8392.184413839435
1775918646,30,,Aggregated,34.000000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3008,0,720.0,724.2384740358867,22.2831999999471,1220.2615999995032,8390.203125
1775918647,30,,Aggregated,33.600000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3045,0,720.0,724.2546320196878,22.2831999999471,1220.2615999995032,8389.230870279147
1775918648,30,,Aggregated,33.500000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3079,0,720.0,725.073333647276,22.2831999999471,1220.2615999995032,8390.169860344267
1775918649,30,,Aggregated,33.600000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3114,0,720.0,725.6350203275438,22.2831999999471,1220.2615999995032,8388.449582530508
1775918650,30,,Aggregated,33.200000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3148,0,720.0,725.8837538437007,22.2831999999471,1220.2615999995032,8388.074332909784
1775918651,30,,Aggregated,33.000000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3182,0,720.0,725.3906437774837,22.2831999999471,1220.2615999995032,8388.351979886864
1775918652,30,,Aggregated,32.800000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3213,0,720.0,725.5910633986787,22.2831999999471,1220.2615999995032,8388.181761593527
1775918653,30,,Aggregated,33.800000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3244,0,720.0,725.0921384401804,22.2831999999471,1220.2615999995032,8388.792231812577
1775918654,30,,Aggregated,33.000000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3285,0,720.0,724.9358733637563,22.2831999999471,1220.2615999995032,8387.990258751903
1775918655,30,,Aggregated,33.200000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3314,0,720.0,725.049153560635,22.2831999999471,1220.2615999995032,8387.301448400724
1775918656,30,,Aggregated,33.400000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3350,0,720.0,725.3050604178926,22.2831999999471,1220.2615999995032,8389.500298507463
1775918657,30,,Aggregated,33.800000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3385,0,720.0,725.7261577547852,22.2831999999471,1220.2615999995032,8392.500443131463
1775918658,30,,Aggregated,34.100000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3415,0,720.0,725.8508130307335,22.2831999999471,1220.2615999995032,8390.847437774524
1775918659,30,,Aggregated,33.000000,0.000000,730,780,810,830,900,930,1000,1100,1200,1200,1200,3451,0,730.0,725.9932481599373,22.2831999999471,1220.2615999995032,8389.973051289482
1775918660,30,,Aggregated,33.700000,0.000000,730,780,810,830,900,930,1000,1100,1200,1200,1200,3482,0,730.0,726.3128103963082,22.2831999999471,1220.2615999995032,8388.2711085583
1775918661,30,,Aggregated,33.700000,0.000000,720,780,810,830,900,930,1000,1100,1200,1200,1200,3521,0,720.0,724.4980959386373,22.2831999999471,1220.2615999995032,8386.897188298779
1775918662,30,,Aggregated,33.900000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,3556,0,720.0,724.8553255342928,22.2831999999471,1220.2615999995032,8385.516029246344
1775918663,30,,Aggregated,34.500000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,3588,0,730.0,725.7756721014279,22.2831999999471,1220.2615999995032,8386.013656633222
1775918664,30,,Aggregated,33.800000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3619,0,730.0,726.4716618955333,22.2831999999471,1220.2615999995032,8387.944183476098
1775918665,30,,Aggregated,33.600000,0.000000,730,780,820,830,900,930,1000,1100,1200,1200,1200,3662,0,730.0,726.4472099945269,22.2831999999471,1220.2615999995032,8389.836701256145
1775918666,30,,Aggregated,33.300000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3692,0,730.0,726.889891901394,22.2831999999471,1220.2615999995032,8389.111863488624
1775918667,30,,Aggregated,33.300000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3725,0,730.0,726.8218533959587,22.2831999999471,1220.2615999995032,8388.035973154363
1775918668,30,,Aggregated,33.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3759,0,730.0,727.4554023410315,22.2831999999471,1220.2615999995032,8388.852886405959
1775918669,30,,Aggregated,34.400000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3795,0,730.0,727.3189662977401,22.2831999999471,1220.2615999995032,8388.826350461133
1775918670,30,,Aggregated,34.100000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3835,0,730.0,725.4877158800367,22.2831999999471,1220.2615999995032,8387.666753585398
1775918671,30,,Aggregated,34.200000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3865,0,730.0,726.2229234670011,22.2831999999471,1220.2615999995032,8387.579301423028
1775918672,30,,Aggregated,34.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,3900,0,730.0,725.8304442820316,22.2831999999471,1220.2615999995032,8388.85564102564
1775918673,30,,Aggregated,33.000000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,3933,0,730.0,725.6337200355715,22.2831999999471,1220.2615999995032,8389.020594965676
1775918674,30,,Aggregated,34.200000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,3970,0,720.0,725.0859385642104,22.2831999999471,1220.2615999995032,8386.946599496221
1775918675,30,,Aggregated,34.300000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4003,0,720.0,724.6428547838887,22.2831999999471,1220.2615999995032,8387.147389457907
1775918676,30,,Aggregated,34.500000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,4033,0,730.0,725.6857226134133,22.2831999999471,1220.2615999995032,8385.60252913464
1775918677,30,,Aggregated,35.700000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4068,0,730.0,726.1584651425583,22.2831999999471,1220.2615999995032,8383.34808259587
1775918678,30,,Aggregated,34.600000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,4105,0,730.0,725.9320498416469,22.2831999999471,1220.2615999995032,8383.786601705238
1775918679,30,,Aggregated,33.700000,0.000000,730,780,810,830,900,940,1000,1100,1200,1200,1200,4144,0,730.0,725.9808428330032,22.2831999999471,1220.2615999995032,8382.181467181466
1775918680,30,,Aggregated,33.900000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4169,0,720.0,725.2326448788625,22.2831999999471,1220.2615999995032,8383.87095226673
1775918681,30,,Aggregated,34.600000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4214,0,720.0,725.268256383481,22.2831999999471,1220.2615999995032,8381.703607024205
1775918682,30,,Aggregated,34.600000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4248,0,720.0,724.8941035075393,22.2831999999471,1220.2615999995032,8382.516713747646
1775918683,30,,Aggregated,34.500000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4278,0,720.0,725.3174305984173,22.2831999999471,1220.2615999995032,8381.978962131838
1775918684,30,,Aggregated,34.500000,0.000000,720,780,810,830,900,940,1000,1100,1200,1200,1200,4314,0,720.0,726.1059831247244,22.2831999999471,1220.2615999995032,8380.508113120075
1775918685,30,,Aggregated,34.400000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4348,0,730.0,726.5654803358013,22.2831999999471,1220.2615999995032,8382.444572217111
1775918686,30,,Aggregated,34.300000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4378,0,730.0,726.4785679077364,22.2831999999471,1220.2615999995032,8383.619004111466
1775918687,30,,Aggregated,33.000000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4409,0,730.0,726.6256498072279,22.2831999999471,1220.2615999995032,8382.214334316172
1775918688,30,,Aggregated,33.800000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4440,0,730.0,727.0809680630773,22.2831999999471,1220.2615999995032,8381.498198198198
1775918689,30,,Aggregated,34.300000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4477,0,730.0,727.1107987938526,22.2831999999471,1220.2615999995032,8381.99955327228
1775918690,30,,Aggregated,34.000000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4506,0,730.0,727.5712815357414,22.2831999999471,1220.2615999995032,8382.694407456724
1775918691,30,,Aggregated,32.800000,0.000000,730,780,820,840,900,940,1000,1100,1200,1200,1200,4541,0,730.0,727.7066206122095,22.2831999999471,1220.2615999995032,8383.087866108786
1775918693,30,,Aggregated,32.600000,0.000000,730,780,820,840,900,940,1000,1100,1200,1200,1200,4574,0,730.0,728.0701749016241,22.2831999999471,1220.2615999995032,8382.219064276345
1775918694,30,,Aggregated,32.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4606,0,730.0,728.0321364090427,22.2831999999471,1220.2615999995032,8383.607468519323
1775918695,30,,Aggregated,32.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4639,0,730.0,728.1690612847726,22.2831999999471,1220.2615999995032,8383.66975641302
1775918696,30,,Aggregated,32.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4675,0,730.0,728.0743626951992,22.2831999999471,1220.2615999995032,8381.92256684492
1775918697,30,,Aggregated,32.500000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4710,0,730.0,728.2443961783548,22.2831999999471,1220.2615999995032,8382.65498938429
1775918698,30,,Aggregated,32.500000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4741,0,730.0,728.1700259228134,22.2831999999471,1220.2615999995032,8381.837587006961
1775918699,30,,Aggregated,32.700000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4779,0,730.0,728.1386595731462,22.2831999999471,1220.2615999995032,8382.105670642393
1775918700,30,,Aggregated,32.700000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4811,0,730.0,728.7194560382623,22.2831999999471,1220.2615999995032,8384.332779048014
1775918701,30,,Aggregated,33.600000,0.000000,730,780,820,830,900,940,1000,1100,1200,1200,1200,4847,0,730.0,728.7122452857581,22.2831999999471,1220.2615999995032,8383.754280998555
