Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1775867732,200,,Aggregated,64.000000,47.700000,820,2300,2800,2800,2800,2900,4700,4700,4700,4700,4700,10452,2701,820.0,1539.2944566398833,21.16359999990891,4709.235300000046,6200.867489475699
1775867733,200,,Aggregated,63.800000,48.300000,820,2300,2800,2800,2800,2900,4700,4700,4700,4700,4700,10510,2732,820.0,1546.5058550047631,21.16359999990891,4709.235300000046,6186.8835394862035
1775867734,200,,Aggregated,62.600000,45.500000,830,2300,2800,2800,2800,2900,4700,4700,4700,4700,4700,10572,2782,830.0,1555.2980370507055,21.16359999990891,4709.235300000046,6159.969731365872
1775867735,200,,Aggregated,63.900000,47.000000,830,2400,2800,2800,2800,2900,4700,4700,4700,4700,4700,10643,2842,830.0,1565.1401447900084,21.16359999990891,4709.235300000046,6127.038429014376
1775867736,200,,Aggregated,64.400000,44.600000,830,2400,2800,2800,2800,2900,4700,4700,4700,4700,4700,10699,2886,830.0,1571.987556444533,21.16359999990891,4709.235300000046,6103.83905037854
1775867737,200,,Aggregated,64.100000,44.000000,830,2400,2800,2800,2800,2900,4700,4700,4700,4700,4700,10768,2933,830.0,1580.6589398867063,21.16359999990891,4709.235300000046,6080.880943536404
1775867738,200,,Aggregated,65.800000,46.000000,840,2400,2800,2800,2800,2900,4700,4700,4700,4700,4700,10838,2994,840.0,1590.098039868984,21.16359999990891,4709.235300000046,6048.2766193024545
1775867739,200,,Aggregated,64.500000,43.900000,840,2400,2800,2800,2800,2900,4700,4700,4700,4700,4700,10899,3041,840.0,1596.6473593540727,21.16359999990891,4709.235300000046,6024.641618497109
1775867740,200,,Aggregated,65.300000,45.500000,850,2500,2800,2800,2800,2900,4700,4700,4700,4700,4700,10959,3096,850.0,1604.4331838397711,21.16359999990891,4709.235300000046,5995.368646774341
1775867741,200,,Aggregated,65.300000,47.400000,850,2500,2800,2800,2800,2900,4700,4700,4700,4700,4700,11026,3136,850.0,1613.0244753582506,21.16359999990891,4709.235300000046,5978.580899691638
1775867742,200,,Aggregated,64.200000,48.300000,860,2500,2800,2800,2800,2900,4700,4700,4700,4700,4700,11088,3173,860.0,1619.6632466630656,21.16359999990891,4709.235300000046,5963.00937950938
1775867743,200,,Aggregated,65.700000,49.900000,860,2500,2800,2800,2800,2900,4700,4700,4700,4700,4700,11149,3219,860.0,1627.7782123688285,21.16359999990891,4709.235300000046,5941.045116153915
1775867744,200,,Aggregated,65.000000,50.200000,860,2500,2800,2800,2800,4600,4700,4700,4700,4700,4700,11213,3268,860.0,1635.6997247659035,21.16359999990891,4709.235300000046,5917.845714795327
1775867745,200,,Aggregated,64.300000,47.900000,870,2500,2800,2800,2800,4600,4700,4700,4700,4700,4700,11270,3313,870.0,1644.3081998669093,21.16359999990891,4709.235300000046,5896.891215616682
1775867746,200,,Aggregated,63.500000,49.100000,870,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11333,3347,870.0,1651.0233511515094,21.16359999990891,4709.235300000046,5884.838789376158
1775867747,200,,Aggregated,63.900000,48.600000,880,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11413,3415,880.0,1662.7985046350702,21.16359999990891,4709.235300000046,5852.095855603259
1775867748,200,,Aggregated,63.100000,46.700000,880,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11465,3452,880.0,1668.469563078941,21.16359999990891,4709.235300000046,5835.890623637157
1775867749,200,,Aggregated,62.500000,45.900000,890,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11523,3476,890.0,1674.5774329601722,21.16359999990891,4709.235300000046,5829.77080621366
1775867750,200,,Aggregated,62.900000,46.700000,900,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11592,3516,900.0,1682.2206107574234,21.16359999990891,4709.235300000046,5814.958592132505
1775867751,200,,Aggregated,62.200000,44.300000,900,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11651,3551,900.0,1689.1278816324832,21.16359999990891,4709.235300000046,5802.07604497468
1775867752,200,,Aggregated,61.600000,43.000000,900,2600,2800,2800,2800,4600,4700,4700,4700,4700,4700,11727,3618,900.0,1700.3040399590739,21.16359999990891,4709.235300000046,5770.663937921037
1775867753,200,,Aggregated,59.700000,40.600000,910,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,11785,3666,910.0,1705.8992954773066,21.16359999990891,4709.235300000046,5749.11098854476
1775867754,200,,Aggregated,61.600000,41.000000,920,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,11869,3707,920.0,1713.1504868986483,21.16359999990891,4709.235300000046,5737.239447299688
1775867755,200,,Aggregated,64.000000,44.900000,920,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,11921,3744,920.0,1718.3248875513839,21.16359999990891,4709.235300000046,5722.1178592399965
1775867756,200,,Aggregated,62.300000,42.800000,930,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,11965,3782,930.0,1722.707247505227,21.16359999990891,4709.235300000046,5705.133556205599
1775867757,200,,Aggregated,64.400000,42.700000,940,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,12056,3861,940.0,1733.8684336595918,21.16359999990891,4712.057899999991,5670.271566025216
1775867758,200,,Aggregated,63.500000,42.800000,950,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,12103,3904,950.0,1738.773289027518,21.16359999990891,4712.057899999991,5650.871602082128
1775867759,200,,Aggregated,63.300000,43.500000,960,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,12153,3929,960.0,1743.8742336953892,21.16359999990891,4712.057899999991,5644.013000905126
1775867760,200,,Aggregated,63.900000,44.200000,970,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,12227,3988,970.0,1751.281719293372,21.16359999990891,4712.057899999991,5619.67285515662
1775867761,200,,Aggregated,62.800000,45.300000,990,2700,2800,2800,2800,4600,4700,4700,4700,4700,4700,12291,4035,990.0,1760.860382556348,21.16359999990891,4712.057899999991,5601.642502644211
1775867762,200,,Aggregated,63.000000,44.800000,1000,2800,2800,2800,2800,4600,4700,4700,4700,4700,4700,12351,4064,1000.0,1765.4606917901444,21.16359999990891,4712.057899999991,5595.006639138532
1775867763,200,,Aggregated,63.700000,47.400000,1000,2800,2800,2800,2800,4600,4700,4700,4700,4800,4800,12422,4122,1000.0,1773.130328868145,21.16359999990891,4778.022899999996,5571.911930445983
1775867764,200,,Aggregated,63.100000,47.500000,1000,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12490,4180,1000.0,1780.6610531305125,21.16359999990891,4845.8257999998295,5547.934347477983
1775867765,200,,Aggregated,61.000000,43.200000,1100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12554,4237,1100.0,1786.6459292098211,21.16359999990891,4846.201899999869,5524.19786522224
1775867766,200,,Aggregated,63.200000,45.700000,1100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12604,4280,1100.0,1790.7890120120667,21.16359999990891,4846.201899999869,5506.760552205649
1775867767,200,,Aggregated,61.800000,47.000000,1200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12658,4322,1200.0,1795.6112367435687,21.16359999990891,4846.201899999869,5490.797361352505
1775867768,200,,Aggregated,63.300000,49.100000,1400,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12746,4394,1400.0,1805.6380775772873,21.16359999990891,4846.201899999869,5462.9079711281975
1775867769,200,,Aggregated,62.400000,48.700000,1500,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12801,4434,1500.0,1810.779468338419,21.16359999990891,4846.201899999869,5448.749394578548
1775867770,200,,Aggregated,60.100000,46.000000,1600,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12859,4466,1600.0,1815.0551855198787,21.16359999990891,4846.201899999869,5440.447313165876
1775867771,200,,Aggregated,64.000000,48.800000,1700,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,12944,4538,1700.0,1822.3661752472276,21.16359999990891,4846.201899999869,5412.9881025957975
1775867772,200,,Aggregated,64.100000,50.000000,1800,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13002,4592,1800.0,1826.9393118674143,21.16359999990891,4846.201899999869,5391.388786340563
1775867773,200,,Aggregated,62.900000,47.500000,1800,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13048,4629,1800.0,1830.7880267780606,21.16359999990891,4846.201899999869,5377.900904353158
1775867775,200,,Aggregated,65.400000,50.300000,1900,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13138,4682,1900.0,1836.9361734586773,21.16359999990891,4846.201899999869,5363.5124067590195
1775867776,200,,Aggregated,64.700000,52.500000,1900,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13197,4726,1900.0,1842.3504841100325,21.16359999990891,4846.201899999869,5348.562476320376
1775867777,200,,Aggregated,64.700000,50.100000,2000,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13260,4760,2000.0,1847.2376506636574,21.16359999990891,4846.201899999869,5341.240648567119
1775867778,200,,Aggregated,64.000000,48.800000,2000,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13331,4819,2000.0,1853.0135760783205,21.16359999990891,4846.201899999869,5320.246118070662
1775867779,200,,Aggregated,65.000000,47.500000,2000,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13404,4862,2000.0,1858.4257483736271,21.16359999990891,4846.201899999869,5308.94949268875
1775867780,200,,Aggregated,66.800000,49.200000,2100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13456,4899,2100.0,1862.684991267843,21.16359999990891,4846.201899999869,5297.584051724138
1775867781,200,,Aggregated,64.900000,46.400000,2100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13528,4951,2100.0,1867.9688053149096,21.16359999990891,4846.201899999869,5281.3950325251335
1775867782,200,,Aggregated,65.000000,46.300000,2100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13597,5000,2100.0,1874.065516555131,21.16359999990891,4846.201899999869,5266.302346105758
1775867783,200,,Aggregated,66.700000,48.400000,2100,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13656,5039,2100.0,1878.4858583553107,21.16359999990891,4846.201899999869,5255.1173842999415
1775867784,200,,Aggregated,64.700000,45.700000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13728,5097,2200.0,1883.6484649329925,21.16359999990891,4846.201899999869,5235.706366550116
1775867785,200,,Aggregated,64.500000,44.100000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13795,5134,2200.0,1888.3568341355644,21.16359999990891,4846.201899999869,5227.601159840522
1775867786,200,,Aggregated,67.500000,46.600000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13833,5164,2200.0,1891.1328443721616,21.16359999990891,4846.201899999869,5217.853610930384
1775867787,200,,Aggregated,65.500000,45.000000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13909,5228,2200.0,1897.35099645554,21.16359999990891,4846.201899999869,5196.211445826443
1775867788,200,,Aggregated,63.000000,43.200000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,13973,5276,2200.0,1903.397908802698,21.16359999990891,4846.201899999869,5181.401703284907
1775867789,200,,Aggregated,65.000000,46.900000,2200,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14039,5306,2200.0,1907.6610096801837,21.16359999990891,4846.201899999869,5177.247809673054
1775867790,200,,Aggregated,64.300000,45.800000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14114,5363,2300.0,1913.8782222686757,21.16359999990891,4846.201899999869,5160.27214113646
1775867791,200,,Aggregated,62.100000,43.400000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14165,5400,2300.0,1918.4934843911112,21.16359999990891,4846.201899999869,5149.585386516061
1775867792,200,,Aggregated,65.200000,45.800000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14249,5457,2300.0,1923.0459523896473,21.16359999990891,4846.201899999869,5134.0821110253355
1775867793,200,,Aggregated,63.700000,44.900000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14314,5501,2300.0,1928.2564284406933,21.16359999990891,4846.201899999869,5122.347841274277
1775867794,200,,Aggregated,62.900000,43.900000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14359,5537,2300.0,1931.2973737864806,21.16359999990891,4846.201899999869,5111.6428720663
1775867795,200,,Aggregated,65.500000,46.500000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14438,5585,2300.0,1935.613787387456,21.16359999990891,4846.201899999869,5100.808837789167
1775867796,200,,Aggregated,62.900000,43.800000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14496,5629,2300.0,1941.2909741514954,21.16359999990891,4846.201899999869,5088.094991721854
1775867797,200,,Aggregated,62.900000,43.900000,2300,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14548,5673,2300.0,1945.6441392081451,21.16359999990891,4846.201899999869,5074.265809733297
1775867798,200,,Aggregated,65.200000,45.500000,2300,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,14636,5742,2300.0,1952.653894745838,21.16359999990891,4846.201899999869,5054.530062858705
1775867799,200,,Aggregated,63.000000,43.700000,2400,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,14688,5770,2400.0,1955.1739279275669,21.16359999990891,4846.201899999869,5049.609204793029
1775867800,200,,Aggregated,65.300000,45.900000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,14746,5807,2400.0,1958.6573532076568,21.16359999990891,4846.201899999869,5041.1145395361455
1775867801,200,,Aggregated,66.100000,46.700000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,14828,5873,2400.0,1964.9238958187295,21.16359999990891,4846.201899999869,5021.724710008093
1775867802,200,,Aggregated,62.100000,43.900000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,14879,5918,2400.0,1968.638356556228,21.16359999990891,4846.201899999869,5007.736205390147
1775867803,200,,Aggregated,64.800000,46.200000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,14951,5962,2400.0,1972.9019580563247,21.16359999990891,4846.201899999869,4998.67159387332
1775867804,200,,Aggregated,64.900000,47.500000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15021,6018,2400.0,1977.0955651155118,21.16359999990891,4846.201899999869,4982.699287663937
1775867805,200,,Aggregated,62.600000,45.100000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15090,6064,2400.0,1980.9218171901998,21.16359999990891,4846.201899999869,4972.205500331345
1775867806,200,,Aggregated,66.100000,47.900000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15158,6123,2400.0,1985.1495900580628,21.16359999990891,4846.201899999869,4954.6471830056735
1775867807,200,,Aggregated,65.500000,48.700000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15216,6173,2400.0,1988.4520478049499,21.16359999990891,4846.201899999869,4939.962670872766
1775867808,200,,Aggregated,65.200000,48.300000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15291,6223,2400.0,1992.5488962723246,21.16359999990891,4846.201899999869,4928.476162448499
1775867809,200,,Aggregated,67.100000,50.200000,2400,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15359,6286,2400.0,1996.5313584738662,21.16359999990891,4846.201899999869,4909.316036200274
1775867810,200,,Aggregated,65.400000,48.000000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,15419,6336,2500.0,1999.6794646345493,21.16359999990891,4846.201899999869,4895.39749659511
1775867811,200,,Aggregated,65.600000,50.500000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,15475,6389,2500.0,2002.5339670113162,21.16359999990891,4846.201899999869,4879.290856219709
1775867812,200,,Aggregated,67.800000,53.600000,2500,2800,2800,2800,2800,4600,4700,4700,4800,4800,4800,15538,6445,2500.0,2006.348936587727,21.16359999990891,4846.201899999869,4863.180332089072
1775867813,200,,Aggregated,65.100000,51.700000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15617,6504,2500.0,2011.8673623231168,21.16359999990891,4846.201899999869,4848.772875712365
1775867814,200,,Aggregated,64.300000,51.300000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15679,6540,2500.0,2015.5803777792032,21.16359999990891,4846.201899999869,4842.8320683717075
1775867815,200,,Aggregated,67.100000,53.800000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15756,6579,2500.0,2019.2297901751804,21.16359999990891,4846.201899999869,4838.1068799187615
1775867816,200,,Aggregated,65.300000,52.200000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15811,6629,2500.0,2021.9930523306653,21.16359999990891,4846.201899999869,4823.849914616407
1775867817,200,,Aggregated,66.000000,50.400000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15851,6655,2500.0,2024.043800000009,21.16359999990891,4846.201899999869,4818.696170588606
1775867818,200,,Aggregated,66.900000,52.200000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,15930,6706,2500.0,2028.819781820474,21.16359999990891,4846.201899999869,4808.910671688638
1775867819,200,,Aggregated,63.300000,48.400000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16000,6770,2500.0,2034.9593771875086,21.16359999990891,4846.201899999869,4790.8948125
1775867820,200,,Aggregated,62.800000,47.300000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16067,6818,2500.0,2039.032136789702,21.16359999990891,4846.201899999869,4780.233646604842
1775867821,200,,Aggregated,64.500000,48.600000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16126,6860,2500.0,2041.6645600769036,21.16359999990891,4846.201899999869,4771.007007317376
1775867822,200,,Aggregated,64.400000,47.000000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16182,6897,2500.0,2044.0497375479015,21.16359999990891,4846.201899999869,4764.217649239896
1775867823,200,,Aggregated,64.800000,46.800000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16251,6949,2500.0,2048.2335178327576,21.16359999990891,4846.201899999869,4752.342440465202
1775867824,200,,Aggregated,64.800000,46.000000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16324,7001,2500.0,2053.5798860205923,21.16359999990891,4846.201899999869,4741.314444988973
1775867825,200,,Aggregated,61.900000,43.800000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16371,7038,2500.0,2056.556233638761,21.16359999990891,4846.201899999869,4732.616455928166
1775867826,200,,Aggregated,62.900000,45.500000,2500,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16448,7097,2500.0,2061.458654547673,21.16359999990891,4846.201899999869,4719.152237354086
1775867827,200,,Aggregated,60.700000,45.600000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16515,7144,2600.0,2064.694842270671,21.16359999990891,4846.201899999869,4709.563366636391
1775867828,200,,Aggregated,61.600000,45.200000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16561,7180,2600.0,2067.6553843427387,21.16359999990891,4846.201899999869,4701.226435601715
1775867829,200,,Aggregated,63.700000,47.100000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16625,7222,2600.0,2071.6129054436155,21.16359999990891,4846.201899999869,4694.120962406015
1775867830,200,,Aggregated,62.600000,46.900000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16681,7269,2600.0,2075.232277974949,21.16359999990891,4846.201899999869,4682.639949643307
1775867831,200,,Aggregated,60.900000,45.500000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16755,7325,2600.0,2081.4169376007208,21.16359999990891,4846.201899999869,4670.652879737392
1775867832,200,,Aggregated,59.300000,43.900000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16825,7369,2600.0,2084.6838303536465,21.16359999990891,4846.201899999869,4663.64
1775867833,200,,Aggregated,61.300000,45.300000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16893,7411,2600.0,2087.5334715089157,21.16359999990891,4846.201899999869,4657.2508731427215
1775867834,200,,Aggregated,62.900000,46.100000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,16954,7450,2600.0,2089.9721876548383,21.16359999990891,4846.201899999869,4650.839624867288
1775867835,200,,Aggregated,62.700000,45.900000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17005,7493,2600.0,2092.518365198479,21.16359999990891,4846.201899999869,4640.612114084093
1775867836,200,,Aggregated,63.200000,44.600000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17092,7542,2600.0,2096.41717112685,21.16359999990891,4846.201899999869,4634.555815586239
1775867837,200,,Aggregated,63.800000,45.500000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17153,7581,2600.0,2099.7994289453804,21.16359999990891,4846.201899999869,4628.152859558095
1775867838,200,,Aggregated,63.000000,43.900000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17207,7600,2600.0,2102.439484407514,21.16359999990891,4846.201899999869,4630.013308537224
1775867839,200,,Aggregated,64.100000,43.500000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17298,7686,2600.0,2107.1163176956925,21.16359999990891,4846.201899999869,4608.026072378309
1775867840,200,,Aggregated,64.500000,43.300000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17350,7717,2600.0,2108.736165798275,21.16359999990891,4846.201899999869,4603.80530259366
1775867841,200,,Aggregated,65.600000,42.600000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17395,7731,2600.0,2109.786847933318,21.16359999990891,4846.201899999869,4606.018051164127
1775867842,200,,Aggregated,68.900000,46.600000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17493,7819,2600.0,2114.844288532559,21.16359999990891,4846.201899999869,4584.944892242611
1775867843,200,,Aggregated,65.200000,42.400000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17557,7870,2600.0,2118.1433645554516,21.16359999990891,4846.201899999869,4574.124508742952
1775867844,200,,Aggregated,64.300000,41.900000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17589,7902,2600.0,2119.7573094092945,21.16359999990891,4846.201899999869,4565.840923304338
1775867845,200,,Aggregated,68.200000,46.800000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17683,7979,2600.0,2123.4157528247506,21.16359999990891,4846.201899999869,4549.281230560426
1775867846,200,,Aggregated,64.200000,44.700000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17738,8030,2600.0,2126.127965571094,21.16359999990891,4846.201899999869,4536.986695230578
1775867847,200,,Aggregated,65.500000,46.100000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17799,8075,2600.0,2129.67077802124,21.16359999990891,4846.201899999869,4528.769706163268
1775867848,200,,Aggregated,66.300000,49.200000,2600,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17889,8157,2600.0,2133.3508373805175,21.16359999990891,4846.201899999869,4509.622114148359
1775867849,200,,Aggregated,63.900000,49.100000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17934,8183,2700.0,2134.7347160867675,21.16359999990891,4846.201899999869,4507.046726887476
1775867850,200,,Aggregated,66.200000,52.600000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,17986,8210,2700.0,2136.4381690870728,21.16359999990891,4846.201899999869,4505.328032914489
1775867851,200,,Aggregated,66.600000,53.800000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18074,8282,2700.0,2140.444061043496,21.16359999990891,4846.201899999869,4490.33728007082
1775867852,200,,Aggregated,61.800000,48.700000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18129,8323,2700.0,2144.3706355121717,21.16359999990891,4846.201899999869,4482.957692095538
1775867853,200,,Aggregated,64.500000,52.000000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18187,8351,2700.0,2146.7945577390533,21.16359999990891,4846.201899999869,4481.940506955518
1775867854,200,,Aggregated,66.200000,53.300000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18278,8406,2700.0,2149.618086141819,21.16359999990891,4846.201899999869,4475.593828646461
1775867855,200,,Aggregated,60.500000,47.300000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18319,8437,2700.0,2152.3329997652804,21.16359999990891,4846.201899999869,4469.845351820514
1775867856,200,,Aggregated,65.300000,49.000000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18379,8480,2700.0,2154.6279932586203,21.16359999990891,4846.201899999869,4462.744327765385
1775867857,200,,Aggregated,65.800000,48.100000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18468,8554,2700.0,2157.89074755795,21.16359999990891,4846.201899999869,4447.686268139484
1775867858,200,,Aggregated,62.300000,44.400000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18516,8585,2700.0,2161.0683543206,21.16359999990891,4846.201899999869,4443.620274357312
1775867859,200,,Aggregated,65.200000,46.100000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18569,8629,2700.0,2163.116253928602,21.16359999990891,4846.201899999869,4434.793472992622
1775867860,200,,Aggregated,64.400000,45.200000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18652,8691,2700.0,2166.588857339704,21.16359999990891,4846.201899999869,4423.947297876904
1775867861,200,,Aggregated,61.900000,42.500000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18697,8721,2700.0,2168.6099480023627,21.16359999990891,4846.201899999869,4419.676418676793
1775867862,200,,Aggregated,65.600000,46.000000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18765,8777,2700.0,2172.492928110852,21.16359999990891,4846.201899999869,4408.682707167599
1775867863,200,,Aggregated,64.400000,45.500000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18853,8844,2700.0,2175.620607542572,21.16359999990891,4846.201899999869,4397.552538057604
1775867864,200,,Aggregated,61.900000,44.200000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18909,8872,2700.0,2177.4827402612555,21.16359999990891,4846.201899999869,4396.33819874134
1775867865,200,,Aggregated,67.100000,48.400000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,18984,8926,2700.0,2179.9956625105383,21.16359999990891,4846.201899999869,4387.728929624947
1775867866,200,,Aggregated,64.900000,47.900000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,19051,8973,2700.0,2182.0039848249453,21.16359999990891,4846.201899999869,4380.780851398877
1775867867,200,,Aggregated,63.000000,47.300000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,19109,9016,2700.0,2184.441845763777,21.16359999990891,4846.201899999869,4373.748757130148
1775867868,200,,Aggregated,67.200000,50.000000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,19175,9067,2700.0,2187.061873157758,21.16359999990891,4846.201899999869,4364.879061277706
1775867869,200,,Aggregated,65.000000,47.300000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,19225,9094,2700.0,2188.6613857269194,21.16359999990891,4846.201899999869,4362.959375812744
1775867870,200,,Aggregated,64.300000,46.300000,2700,2800,2800,2800,2900,4600,4700,4700,4800,4800,4800,19296,9136,2700.0,2192.01598482587,21.16359999990891,4846.201899999869,4358.851627280265
