Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775663034,30,,Aggregated,19.000000,0.000000,790,890,980,1000,1100,1300,1400,1400,1500,1500,1500,194,0,780.0,769.1539974225587,28.759100001479965,1458.380500000203,9386.025773195875
1775663035,30,,Aggregated,19.857143,0.000000,800,900,1000,1100,1200,1300,1400,1400,1500,1500,1500,225,0,800.0,785.0247537776078,28.759100001479965,1458.380500000203,9334.515555555556
1775663036,30,,Aggregated,21.125000,0.000000,800,930,1000,1100,1200,1300,1400,1400,1500,1500,1500,249,0,800.0,806.2918032127669,28.759100001479965,1458.380500000203,9341.903614457831
1775663037,30,,Aggregated,22.111111,0.000000,810,930,1000,1100,1200,1300,1400,1400,1500,1500,1500,277,0,810.0,813.121344043304,28.759100001479965,1458.380500000203,9312.613718411552
1775663038,30,,Aggregated,22.900000,0.000000,830,970,1100,1100,1200,1300,1400,1400,1500,1500,1500,312,0,830.0,828.7767423076637,28.759100001479965,1458.380500000203,9330.445512820514
1775663039,30,,Aggregated,24.700000,0.000000,830,990,1100,1100,1200,1300,1400,1400,1500,1500,1500,335,0,830.0,835.3288785074038,28.759100001479965,1458.380500000203,9333.931343283582
1775663040,30,,Aggregated,25.800000,0.000000,850,990,1100,1100,1200,1300,1400,1400,1500,1500,1500,365,0,850.0,844.7437005478344,28.759100001479965,1458.380500000203,9284.26301369863
1775663041,30,,Aggregated,27.200000,0.000000,850,990,1100,1100,1200,1300,1400,1400,1500,1500,1500,397,0,850.0,841.038135768159,28.759100001479965,1458.380500000203,9266.682619647356
1775663042,30,,Aggregated,27.000000,0.000000,850,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,427,0,850.0,845.0457693207262,28.759100001479965,1458.380500000203,9264.060889929742
1775663043,30,,Aggregated,27.900000,0.000000,850,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,452,0,850.0,850.1262475662198,28.759100001479965,1458.380500000203,9269.63053097345
1775663044,30,,Aggregated,28.500000,0.000000,850,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,488,0,850.0,845.9107198768685,28.759100001479965,1458.380500000203,9270.793032786885
1775663045,30,,Aggregated,28.800000,0.000000,870,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,516,0,870.0,850.7602581394026,28.759100001479965,1458.380500000203,9292.494186046511
1775663046,30,,Aggregated,28.300000,0.000000,870,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,539,0,870.0,852.616617254039,28.759100001479965,1458.380500000203,9301.60482374768
1775663047,30,,Aggregated,29.100000,0.000000,870,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,564,0,870.0,857.061768439601,28.759100001479965,1458.380500000203,9304.762411347518
1775663048,30,,Aggregated,28.800000,0.000000,890,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,593,0,890.0,861.3266715007446,28.759100001479965,1458.380500000203,9311.507588532884
1775663049,30,,Aggregated,28.400000,0.000000,890,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,624,0,880.0,863.9318427883778,28.759100001479965,1458.380500000203,9280.399038461539
1775663051,30,,Aggregated,27.900000,0.000000,890,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,648,0,890.0,872.742680401137,28.759100001479965,1499.9363999959314,9286.316358024691
1775663052,30,,Aggregated,27.900000,0.000000,890,1000,1100,1100,1200,1300,1400,1400,1600,1600,1600,673,0,890.0,879.0338197621724,28.759100001479965,1577.0038999980898,9297.381872213968
1775663053,30,,Aggregated,28.100000,0.000000,900,1000,1100,1100,1200,1300,1400,1400,1600,1600,1600,702,0,900.0,880.9509766380756,28.759100001479965,1577.0038999980898,9303.578347578348
1775663054,30,,Aggregated,27.400000,0.000000,900,1000,1100,1100,1200,1300,1400,1400,1600,1600,1600,729,0,900.0,879.3639880657734,28.759100001479965,1577.0038999980898,9295.301783264746
1775663055,30,,Aggregated,27.400000,0.000000,900,1000,1100,1100,1200,1300,1400,1400,1600,1600,1600,758,0,900.0,879.3801323218107,28.759100001479965,1577.0038999980898,9301.38654353562
1775663056,30,,Aggregated,27.400000,0.000000,900,1000,1100,1100,1200,1300,1400,1400,1600,1600,1600,782,0,900.0,882.9733632991677,28.759100001479965,1577.0038999980898,9302.469309462916
1775663057,30,,Aggregated,27.600000,0.000000,910,1100,1100,1100,1200,1300,1400,1400,1600,1600,1600,806,0,910.0,891.482867369649,28.759100001479965,1577.0038999980898,9322.332506203475
1775663058,30,,Aggregated,26.500000,0.000000,920,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,829,0,920.0,897.7416141133193,28.759100001479965,1744.0403000000515,9317.821471652593
1775663059,30,,Aggregated,26.400000,0.000000,920,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,868,0,920.0,897.9805335252692,28.759100001479965,1744.0403000000515,9320.36866359447
1775663060,30,,Aggregated,26.400000,0.000000,910,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,889,0,910.0,895.5213807648422,28.759100001479965,1744.0403000000515,9311.001124859393
1775663061,30,,Aggregated,26.700000,0.000000,910,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,923,0,910.0,894.3574518959641,28.759100001479965,1744.0403000000515,9313.494041170097
1775663062,30,,Aggregated,26.400000,0.000000,920,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,950,0,910.0,896.7895471578768,28.759100001479965,1744.0403000000515,9317.622105263157
1775663063,30,,Aggregated,27.000000,0.000000,910,1100,1100,1100,1200,1300,1400,1500,1700,1700,1700,981,0,910.0,895.8125527013375,28.759100001479965,1744.0403000000515,9312.873598369011
1775663064,30,,Aggregated,27.300000,0.000000,910,1100,1100,1100,1200,1300,1400,1500,1600,1700,1700,1008,0,910.0,895.2728786706366,28.759100001479965,1744.0403000000515,9306.941468253968
1775663065,30,,Aggregated,27.300000,0.000000,920,1100,1100,1100,1200,1300,1400,1500,1600,1700,1700,1038,0,920.0,898.6648511560671,28.759100001479965,1744.0403000000515,9307.223506743738
1775663066,30,,Aggregated,27.900000,0.000000,910,1100,1100,1100,1200,1300,1400,1500,1600,1700,1700,1067,0,910.0,894.4877859419073,28.759100001479965,1744.0403000000515,9289.696344892222
1775663067,30,,Aggregated,27.900000,0.000000,910,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1096,0,910.0,891.7001948905429,28.759100001479965,1744.0403000000515,9287.033759124088
1775663068,30,,Aggregated,27.800000,0.000000,910,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1125,0,910.0,890.6583406222179,28.759100001479965,1744.0403000000515,9282.101333333334
1775663069,30,,Aggregated,29.000000,0.000000,910,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1156,0,910.0,892.9150196366496,28.759100001479965,1744.0403000000515,9288.391868512112
1775663070,30,,Aggregated,29.400000,0.000000,910,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1183,0,910.0,892.9294117497511,28.759100001479965,1744.0403000000515,9287.941673710904
1775663071,30,,Aggregated,28.900000,0.000000,910,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1207,0,910.0,893.3601951946805,28.759100001479965,1744.0403000000515,9286.304888152445
1775663072,30,,Aggregated,29.000000,0.000000,900,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1250,0,900.0,889.8756051999916,28.759100001479965,1744.0403000000515,9289.4576
1775663073,30,,Aggregated,28.300000,0.000000,890,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1295,0,890.0,877.0565562162014,28.759100001479965,1744.0403000000515,9282.32972972973
1775663074,30,,Aggregated,29.500000,0.000000,870,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1338,0,870.0,866.7005565022313,28.759100001479965,1744.0403000000515,9287.381165919283
1775663075,30,,Aggregated,31.500000,0.000000,850,1000,1100,1100,1200,1300,1400,1500,1600,1700,1700,1385,0,850.0,854.1131945848415,28.759100001479965,1744.0403000000515,9286.440433212996
1775663076,30,,Aggregated,32.200000,0.000000,830,1000,1100,1100,1200,1300,1400,1400,1600,1700,1700,1431,0,830.0,842.2717556953297,28.759100001479965,1744.0403000000515,9288.018169112509
1775663077,30,,Aggregated,33.600000,0.000000,820,1000,1100,1100,1200,1300,1400,1400,1600,1700,1700,1475,0,820.0,833.2211242034083,28.759100001479965,1744.0403000000515,9289.861694915255
1775663078,30,,Aggregated,36.200000,0.000000,800,990,1100,1100,1200,1300,1400,1400,1600,1700,1700,1527,0,800.0,821.8315130976094,28.759100001479965,1744.0403000000515,9297.778650949575
1775663079,30,,Aggregated,36.800000,0.000000,790,980,1100,1100,1200,1300,1400,1400,1600,1700,1700,1567,0,790.0,814.6456559668667,28.759100001479965,1744.0403000000515,9289.601148691767
1775663080,30,,Aggregated,38.700000,0.000000,770,970,1100,1100,1200,1300,1400,1400,1600,1700,1700,1614,0,770.0,804.875845291265,28.759100001479965,1744.0403000000515,9288.780049566294
1775663081,30,,Aggregated,40.700000,0.000000,760,960,1100,1100,1200,1300,1400,1400,1600,1700,1700,1651,0,760.0,800.8612098123126,28.759100001479965,1744.0403000000515,9291.226529376136
1775663082,30,,Aggregated,42.700000,0.000000,750,940,1000,1100,1200,1300,1400,1400,1600,1700,1700,1693,0,750.0,793.4400629061682,28.759100001479965,1744.0403000000515,9288.170702894271
1775663083,30,,Aggregated,44.100000,0.000000,740,940,1000,1100,1200,1300,1400,1400,1600,1700,1700,1738,0,740.0,786.9418356732633,28.759100001479965,1744.0403000000515,9284.472382048332
1775663084,30,,Aggregated,44.400000,0.000000,720,930,1000,1100,1200,1300,1400,1400,1600,1700,1700,1784,0,720.0,779.9789698991968,28.759100001479965,1744.0403000000515,9280.105381165919
1775663085,30,,Aggregated,44.400000,0.000000,710,910,1000,1100,1200,1300,1400,1400,1600,1700,1700,1823,0,710.0,775.224168348961,28.759100001479965,1744.0403000000515,9277.008776741635
1775663086,30,,Aggregated,44.700000,0.000000,710,900,1000,1100,1200,1300,1400,1400,1600,1700,1700,1876,0,710.0,767.5921698828064,28.759100001479965,1744.0403000000515,9273.541044776119
1775663087,30,,Aggregated,44.500000,0.000000,700,880,1000,1100,1200,1300,1400,1400,1600,1700,1700,1919,0,700.0,761.9743695675602,28.759100001479965,1744.0403000000515,9267.769671704013
1775663088,30,,Aggregated,43.700000,0.000000,700,870,1000,1100,1200,1300,1400,1400,1600,1700,1700,1968,0,700.0,754.6369332317738,28.759100001479965,1744.0403000000515,9267.41056910569
1775663089,30,,Aggregated,43.900000,0.000000,690,860,1000,1100,1200,1300,1400,1400,1500,1700,1700,2016,0,690.0,747.9743142361692,28.759100001479965,1744.0403000000515,9261.16369047619
1775663090,30,,Aggregated,44.400000,0.000000,680,850,990,1100,1200,1300,1400,1400,1500,1700,1700,2062,0,680.0,742.1859870514735,28.759100001479965,1744.0403000000515,9265.33656644035
1775663091,30,,Aggregated,44.600000,0.000000,680,840,990,1100,1200,1300,1400,1400,1500,1700,1700,2104,0,680.0,738.2935427757217,28.759100001479965,1744.0403000000515,9266.854087452472
1775663092,30,,Aggregated,44.400000,0.000000,670,830,980,1000,1200,1300,1400,1400,1500,1700,1700,2154,0,670.0,732.1898749304004,28.759100001479965,1744.0403000000515,9268.338904363975
1775663093,30,,Aggregated,45.200000,0.000000,660,820,970,1000,1200,1200,1400,1400,1500,1700,1700,2203,0,660.0,726.2949292328943,28.759100001479965,1744.0403000000515,9265.781661370858
1775663094,30,,Aggregated,45.500000,0.000000,660,810,960,1000,1200,1200,1400,1400,1500,1700,1700,2249,0,660.0,721.5734354380036,28.759100001479965,1744.0403000000515,9265.137839039573
1775663095,30,,Aggregated,45.600000,0.000000,650,800,940,1000,1200,1200,1400,1400,1500,1700,1700,2300,0,650.0,716.1002480435185,28.759100001479965,1744.0403000000515,9267.02043478261
1775663096,30,,Aggregated,45.700000,0.000000,650,790,940,1000,1200,1200,1400,1400,1500,1700,1700,2347,0,650.0,711.1908328078805,28.759100001479965,1744.0403000000515,9263.560289731573
1775663097,30,,Aggregated,46.000000,0.000000,650,790,930,1000,1100,1200,1400,1400,1500,1700,1700,2390,0,650.0,708.0725900837143,28.759100001479965,1744.0403000000515,9270.853974895397
1775663098,30,,Aggregated,47.000000,0.000000,640,780,920,1000,1100,1200,1400,1400,1500,1700,1700,2435,0,640.0,704.0922014374075,28.759100001479965,1744.0403000000515,9268.51704312115
1775663099,30,,Aggregated,46.700000,0.000000,640,770,910,1000,1100,1200,1400,1400,1500,1700,1700,2476,0,640.0,701.4986743538359,28.759100001479965,1744.0403000000515,9267.391357027464
1775663100,30,,Aggregated,46.100000,0.000000,640,760,900,1000,1100,1200,1300,1400,1500,1700,1700,2524,0,640.0,697.8772422741883,28.759100001479965,1744.0403000000515,9267.761885895405
1775663101,30,,Aggregated,45.800000,0.000000,630,750,890,990,1100,1200,1300,1400,1500,1700,1700,2572,0,630.0,693.8072655910009,28.759100001479965,1744.0403000000515,9269.045101088646
1775663102,30,,Aggregated,45.200000,0.000000,630,740,880,990,1100,1200,1300,1400,1500,1700,1700,2640,0,630.0,684.5574885227612,18.530399996961933,1744.0403000000515,9260.186742424243
1775663103,30,,Aggregated,45.700000,0.000000,620,730,870,970,1100,1200,1300,1400,1500,1700,1700,2711,0,620.0,673.8133023239029,18.530399996961933,1744.0403000000515,9257.951678347474
1775663104,30,,Aggregated,46.900000,0.000000,610,720,850,960,1100,1200,1300,1400,1500,1700,1700,2779,0,610.0,663.692712594497,18.530399996961933,1744.0403000000515,9258.211586901763
1775663105,30,,Aggregated,49.500000,0.000000,600,710,840,950,1100,1200,1300,1400,1500,1700,1700,2859,0,600.0,652.755145400517,18.530399996961933,1744.0403000000515,9264.481986708639
1775663106,30,,Aggregated,52.200000,0.000000,590,700,830,940,1100,1200,1300,1400,1500,1700,1700,2939,0,590.0,640.9229225927559,18.530399996961933,1744.0403000000515,9257.470908472269
1775663107,30,,Aggregated,54.200000,0.000000,580,700,820,930,1100,1200,1300,1400,1500,1700,1700,3018,0,580.0,630.1879116302586,18.530399996961933,1744.0403000000515,9257.884029158384
1775663108,30,,Aggregated,57.300000,0.000000,570,690,810,910,1100,1200,1300,1400,1500,1700,1700,3085,0,570.0,621.7176583144532,18.530399996961933,1744.0403000000515,9256.835656401945
1775663109,30,,Aggregated,60.900000,0.000000,560,690,800,900,1100,1200,1300,1400,1500,1700,1700,3162,0,560.0,613.1446620493491,18.530399996961933,1744.0403000000515,9260.60531309298
1775663110,30,,Aggregated,63.800000,0.000000,550,680,790,890,1100,1200,1300,1400,1500,1700,1700,3229,0,550.0,605.9765443171378,18.530399996961933,1744.0403000000515,9261.885413440694
1775663111,30,,Aggregated,66.000000,0.000000,550,670,780,880,1100,1200,1300,1400,1500,1700,1700,3306,0,550.0,597.586675710836,18.530399996961933,1744.0403000000515,9261.532970356926
1775663112,30,,Aggregated,69.300000,0.000000,540,670,770,870,1100,1200,1300,1400,1500,1700,1700,3380,0,540.0,590.170152218943,18.530399996961933,1744.0403000000515,9256.251775147928
1775663113,30,,Aggregated,71.900000,0.000000,530,660,760,850,1100,1200,1300,1400,1500,1700,1700,3458,0,530.0,582.3239994794889,18.530399996961933,1744.0403000000515,9255.002602660497
1775663114,30,,Aggregated,73.300000,0.000000,520,650,750,850,1100,1200,1300,1400,1500,1700,1700,3535,0,520.0,574.7627323621133,18.530399996961933,1744.0403000000515,9254.104384724187
1775663115,30,,Aggregated,73.500000,0.000000,510,650,740,840,1100,1200,1300,1400,1500,1700,1700,3610,0,510.0,567.7728255678829,18.530399996961933,1744.0403000000515,9258.872576177286
1775663116,30,,Aggregated,73.900000,0.000000,500,640,730,830,1100,1200,1300,1400,1500,1700,1700,3680,0,500.0,561.9465512500083,18.530399996961933,1744.0403000000515,9254.766847826088
1775663117,30,,Aggregated,75.100000,0.000000,500,630,720,820,1100,1200,1300,1400,1500,1700,1700,3771,0,500.0,553.0257871917256,17.78070000000298,1744.0403000000515,9252.519490851233
1775663118,30,,Aggregated,74.500000,0.000000,480,630,710,810,1100,1200,1300,1400,1500,1700,1700,3867,0,480.0,543.4402505559899,17.78070000000298,1744.0403000000515,9245.435738298422
1775663119,30,,Aggregated,74.100000,0.000000,470,620,700,800,1100,1200,1300,1400,1500,1700,1700,3957,0,470.0,535.089058377562,17.78070000000298,1744.0403000000515,9244.405863027547
1775663120,30,,Aggregated,76.400000,0.000000,460,610,700,790,1100,1200,1300,1400,1500,1700,1700,4039,0,460.0,528.1698033176552,17.78070000000298,1744.0403000000515,9246.018568952712
1775663121,30,,Aggregated,78.700000,0.000000,450,610,700,780,1100,1200,1300,1400,1500,1700,1700,4133,0,450.0,520.3667783208355,17.78070000000298,1744.0403000000515,9246.285506895718
1775663122,30,,Aggregated,80.100000,0.000000,440,600,690,770,1000,1200,1300,1400,1500,1700,1700,4224,0,440.0,512.6993342092737,17.78070000000298,1744.0403000000515,9245.046875
1775663123,30,,Aggregated,81.200000,0.000000,420,600,690,760,1000,1200,1300,1400,1500,1700,1700,4319,0,420.0,505.16088675619403,17.004900000756606,1744.0403000000515,9247.306552442695
1775663124,30,,Aggregated,83.200000,0.000000,410,590,680,750,1000,1200,1300,1400,1500,1700,1700,4394,0,410.0,500.48732847063553,17.004900000756606,1744.0403000000515,9247.294264906692
1775663125,30,,Aggregated,85.000000,0.000000,400,580,670,740,1000,1200,1300,1400,1500,1700,1700,4489,0,400.0,493.74538449542706,17.004900000756606,1744.0403000000515,9246.039206950323
1775663126,30,,Aggregated,85.600000,0.000000,400,570,670,740,1000,1200,1300,1400,1500,1700,1700,4579,0,400.0,487.5630952172987,17.004900000756606,1744.0403000000515,9249.012229744485
1775663127,30,,Aggregated,86.000000,0.000000,390,560,660,730,1000,1200,1300,1400,1500,1700,1700,4672,0,390.0,481.21672592037993,17.004900000756606,1744.0403000000515,9246.184931506848
1775663128,30,,Aggregated,88.000000,0.000000,380,550,660,720,1000,1200,1300,1400,1500,1700,1700,4757,0,380.0,476.14039663654177,17.004900000756606,1744.0403000000515,9244.509985284843
1775663129,30,,Aggregated,89.500000,0.000000,380,550,650,710,1000,1100,1300,1400,1500,1700,1700,4846,0,380.0,470.88133611226414,17.004900000756606,1744.0403000000515,9243.427156417663
1775663130,30,,Aggregated,89.300000,0.000000,370,540,650,710,1000,1100,1300,1400,1500,1700,1700,4923,0,370.0,466.68314249441244,17.004900000756606,1744.0403000000515,9242.932155189925
1775663131,30,,Aggregated,88.200000,0.000000,360,530,640,700,1000,1100,1300,1300,1500,1700,1700,5014,0,360.0,461.99589188271636,17.004900000756606,1744.0403000000515,9241.888911049062
1775663132,30,,Aggregated,88.400000,0.000000,360,530,640,700,1000,1100,1300,1300,1500,1700,1700,5103,0,360.0,457.21888702723453,17.004900000756606,1744.0403000000515,9243.406231628454
1775663133,30,,Aggregated,87.700000,0.000000,350,520,630,700,990,1100,1300,1300,1500,1700,1700,5190,0,350.0,452.5371862042306,17.004900000756606,1744.0403000000515,9246.327938342967
1775663134,30,,Aggregated,87.100000,0.000000,340,520,630,690,990,1100,1300,1300,1500,1700,1700,5275,0,340.0,448.464871469183,17.004900000756606,1744.0403000000515,9250.144834123223
1775663135,30,,Aggregated,87.200000,0.000000,330,510,620,690,980,1100,1300,1300,1500,1700,1700,5357,0,330.0,444.63135926823594,17.004900000756606,1744.0403000000515,9249.827328728767
1775663136,30,,Aggregated,87.600000,0.000000,330,500,620,680,970,1100,1300,1300,1500,1700,1700,5442,0,330.0,441.05908868062323,17.004900000756606,1744.0403000000515,9247.867879456082
1775663137,30,,Aggregated,87.200000,0.000000,320,500,610,680,970,1100,1200,1300,1500,1700,1700,5527,0,320.0,437.3805493757705,17.004900000756606,1744.0403000000515,9249.166998371631
1775663138,30,,Aggregated,86.300000,0.000000,310,490,610,670,960,1100,1200,1300,1500,1700,1700,5616,0,310.0,433.3117332977003,17.004900000756606,1744.0403000000515,9250.461716524216
1775663139,30,,Aggregated,85.200000,0.000000,310,480,600,670,950,1100,1200,1300,1500,1700,1700,5701,0,310.0,429.65367877563324,17.004900000756606,1744.0403000000515,9255.274162427644
1775663140,30,,Aggregated,84.700000,0.000000,300,480,600,670,940,1100,1200,1300,1500,1700,1700,5785,0,300.0,426.5558627484642,17.004900000756606,1744.0403000000515,9254.416594641314
1775663141,30,,Aggregated,85.800000,0.000000,300,470,600,660,940,1100,1200,1300,1500,1700,1700,5815,0,300.0,425.11344827168847,17.004900000756606,1744.0403000000515,9248.184178847807
1775663142,30,,Aggregated,85.300000,0.000000,300,470,600,670,950,1100,1300,1400,1600,1700,1700,5886,0,300.0,426.8236953788517,17.004900000756606,1744.0403000000515,9255.062351342167
1775663143,30,,Aggregated,84.000000,0.000000,300,470,600,660,940,1100,1300,1400,1600,1700,1700,5980,0,300.0,423.01106076921326,17.004900000756606,1744.0403000000515,9257.628260869566
1775663144,30,,Aggregated,77.200000,0.000000,300,460,590,660,940,1100,1300,1400,1500,1700,1700,6057,0,300.0,420.3005407462269,17.004900000756606,1744.0403000000515,9256.672280006604
1775663145,30,,Aggregated,77.100000,0.000000,290,450,580,650,930,1100,1300,1300,1500,1700,1700,6150,0,290.0,416.77109756095797,17.004900000756606,1744.0403000000515,9255.594146341464
1775663146,30,,Aggregated,77.400000,0.000000,290,440,580,650,930,1100,1300,1300,1500,1700,1700,6233,0,290.0,413.8196362104747,17.004900000756606,1744.0403000000515,9253.775709931013
1775663147,30,,Aggregated,78.200000,0.000000,290,440,570,650,920,1100,1200,1300,1500,1700,1700,6330,0,290.0,410.22543788308053,17.004900000756606,1744.0403000000515,9253.23522906793
1775663148,30,,Aggregated,78.200000,0.000000,290,430,570,640,910,1100,1200,1300,1500,1700,1700,6414,0,280.0,407.1068563610798,17.004900000756606,1744.0403000000515,9252.934362332398
1775663149,30,,Aggregated,79.400000,0.000000,280,420,560,640,900,1100,1200,1300,1500,1700,1700,6507,0,280.0,403.8111347471917,17.004900000756606,1744.0403000000515,9253.971569079453
1775663150,30,,Aggregated,79.600000,0.000000,280,410,550,630,900,1100,1200,1300,1500,1700,1700,6589,0,280.0,401.36838649262995,17.004900000756606,1744.0403000000515,9250.196539687358
1775663151,30,,Aggregated,79.200000,0.000000,280,410,550,630,890,1100,1200,1300,1500,1700,1700,6681,0,280.0,398.4615588085502,17.004900000756606,1744.0403000000515,9248.74614578656
1775663152,30,,Aggregated,80.000000,0.000000,280,400,540,620,880,1100,1200,1300,1500,1700,1700,6770,0,280.0,395.59914175774605,17.004900000756606,1744.0403000000515,9249.783899556869
1775663153,30,,Aggregated,81.500000,0.000000,270,400,540,620,880,1100,1200,1300,1500,1700,1700,6854,0,270.0,392.8189291216757,17.004900000756606,1744.0403000000515,9249.180916253283
1775663154,30,,Aggregated,88.500000,0.000000,270,400,530,620,870,1100,1200,1300,1500,1700,1700,6938,0,270.0,390.6990012395437,17.004900000756606,1744.0403000000515,9250.051744018449
1775663155,30,,Aggregated,88.300000,0.000000,270,390,530,610,870,1100,1200,1300,1500,1700,1700,7027,0,270.0,388.26315917175975,17.004900000756606,1744.0403000000515,9253.20535078981
1775663156,30,,Aggregated,88.100000,0.000000,270,390,520,610,860,1100,1200,1300,1500,1700,1700,7111,0,270.0,385.90161113766277,17.004900000756606,1744.0403000000515,9252.952046125722
1775663157,30,,Aggregated,87.400000,0.000000,270,380,520,610,850,1100,1200,1300,1500,1700,1700,7209,0,270.0,383.1531803717478,17.004900000756606,1744.0403000000515,9252.969343875711
